7.000000000000000000e+00 2.500000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.664000000000000135e-03 -6.731000000000000004e-03 -9.999740000000000295e-01 -5.352590000000000403e-01 -8.446770000000000111e-01 4.259999999999999898e-03 -8.446839999999999904e-01 5.352339999999999876e-01 -5.852999999999999696e-03
1.100000000000000000e+01 2.500000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.948999999999999799e-03 -1.804999999999999964e-03 -9.999940000000000495e-01 -5.371569999999999956e-01 -8.434819999999999540e-01 -6.099999999999999872e-05 -8.434770000000000323e-01 5.371540000000000203e-01 -3.457000000000000003e-03
1.300000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.090000000000000067e-04 1.474899999999999996e-02 9.998909999999999743e-01 2.921940000000000093e-01 -9.562549999999999661e-01 1.413700000000000026e-02 9.563589999999999591e-01 2.921630000000000060e-01 -4.205000000000000404e-03
1.600000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.582999999999999989e-03 1.398100000000000037e-02 9.999010000000000398e-01 2.933749999999999969e-01 -9.558980000000000254e-01 1.383000000000000028e-02 9.559959999999999569e-01 2.933669999999999889e-01 -2.588000000000000023e-03
2.900000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.786000000000000044e-03 -2.311999999999999819e-03 9.999959999999999960e-01 2.885690000000000199e-01 -9.574580000000000313e-01 -1.698000000000000074e-03 9.574570000000000025e-01 2.885650000000000159e-01 2.377000000000000206e-03
2.600000000000000000e+01 1.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -5.231999999999999672e-03 -2.098000000000000038e-03 9.999839999999999840e-01 3.567850000000000188e-01 -9.341869999999999896e-01 -9.399999999999999448e-05 9.341720000000000024e-01 3.567779999999999840e-01 5.636000000000000384e-03
3.000000000000000000e+00 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.781999999999999947e-03 8.156999999999999321e-03 9.999649999999999928e-01 8.888040000000000385e-01 4.582829999999999959e-01 -2.154999999999999798e-03 -4.582840000000000247e-01 8.887690000000000312e-01 -8.066000000000000253e-03
1.400000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 8.850000000000000444e-04 2.406999999999999851e-03 9.999970000000000248e-01 8.834950000000000303e-01 4.684360000000000190e-01 -1.910000000000000022e-03 -4.684389999999999943e-01 8.834940000000000015e-01 -1.711999999999999980e-03
2.000000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.312999999999999931e-03 -1.765000000000000076e-03 9.999980000000000535e-01 8.834910000000000263e-01 4.684440000000000270e-01 1.985999999999999918e-03 -4.684470000000000023e-01 8.834910000000000263e-01 9.449999999999999850e-04
2.700000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.799999999999999958e-05 -1.718000000000000083e-02 9.998519999999999630e-01 8.869850000000000234e-01 4.617310000000000025e-01 7.908999999999999364e-03 -4.617990000000000150e-01 8.868540000000000312e-01 1.525199999999999993e-02
