4.000000000000000000e+00 1.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -9.030000000000000483e-04 3.080499999999999905e-02 9.995249999999999968e-01 3.390960000000000085e-01 -9.402960000000000207e-01 2.928499999999999853e-02 9.407510000000000039e-01 3.389619999999999855e-01 -9.596999999999999628e-03
8.000000000000000000e+00 1.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.762999999999999831e-03 2.636600000000000055e-02 9.996479999999999810e-01 3.349969999999999892e-01 -9.418670000000000098e-01 2.576799999999999924e-02 9.422150000000000247e-01 3.349509999999999987e-01 -6.230000000000000294e-03
1.500000000000000000e+01 1.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.396999999999999825e-03 1.157900000000000075e-02 9.999299999999999855e-01 3.228570000000000051e-01 -9.463749999999999662e-01 1.173199999999999937e-02 9.464449999999999807e-01 3.228619999999999823e-01 -1.469999999999999953e-03
2.200000000000000000e+01 1.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.026999999999999918e-03 1.475199999999999949e-02 9.998909999999999743e-01 3.159750000000000059e-01 -9.486590000000000300e-01 1.431999999999999940e-02 9.487670000000000270e-01 3.159549999999999859e-01 -3.687000000000000173e-03
2.800000000000000000e+01 1.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.820000000000000057e-04 6.322999999999999628e-03 9.999799999999999800e-01 3.215709999999999957e-01 -9.468670000000000142e-01 5.928000000000000110e-03 9.468849999999999767e-01 3.215640000000000165e-01 -2.204999999999999929e-03
4.000000000000000000e+00 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.139999999999999975e-04 1.252099999999999914e-02 9.999219999999999775e-01 8.868270000000000319e-01 4.620670000000000055e-01 -5.596000000000000280e-03 -4.621009999999999840e-01 8.867570000000000174e-01 -1.120299999999999942e-02
1.900000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.079999999999999872e-04 1.655999999999999920e-03 9.999989999999999712e-01 8.899420000000000108e-01 4.560730000000000062e-01 -9.399999999999999719e-04 -4.560739999999999794e-01 8.899409999999999821e-01 -1.379000000000000017e-03
2.500000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.050000000000000044e-04 -7.799999999999999859e-04 1.000000000000000000e+00 8.898080000000000434e-01 4.563340000000000174e-01 4.490000000000000176e-04 -4.563349999999999906e-01 8.898080000000000434e-01 6.459999999999999814e-04
3.000000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.624999999999999925e-03 -9.060999999999999610e-03 9.999580000000000135e-01 8.897279999999999633e-01 4.564570000000000016e-01 5.582000000000000156e-03 -4.564880000000000049e-01 8.896990000000000176e-01 7.321000000000000250e-03
3.000000000000000000e+00 1.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 9.546999999999999931e-03 2.641800000000000051e-02 -9.996049999999999658e-01 -5.730110000000000481e-01 -8.190990000000000215e-01 -2.711999999999999827e-02 -8.194919999999999982e-01 5.730439999999999978e-01 7.317999999999999852e-03
