2.700000000000000000e+01 1.900000000000000000e+01 5.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 5.910000000000000539e-04 1.044000000000000006e-03 -9.999989999999999712e-01 -7.069800000000000528e-01 -7.072319999999999718e-01 -1.155999999999999910e-03 -7.072330000000000005e-01 7.069809999999999706e-01 3.209999999999999963e-04
3.000000000000000000e+00 1.000000000000000000e+01 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 3.133299999999999974e-02 -1.220500000000000057e-02 9.994340000000000446e-01 7.859939999999999705e-01 -6.173969999999999736e-01 -3.218100000000000127e-02 6.174399999999999888e-01 7.865569999999999506e-01 -9.752000000000000252e-03
8.000000000000000000e+00 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -3.536000000000000081e-03 -1.564000000000000112e-02 9.998709999999999543e-01 8.882499999999999840e-01 4.592439999999999856e-01 1.032500000000000084e-02 -4.593470000000000053e-01 8.881719999999999615e-01 1.226799999999999939e-02
1.000000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -3.230999999999999931e-03 -1.847000000000000031e-02 9.998240000000000460e-01 8.890949999999999687e-01 4.575819999999999887e-01 1.132599999999999926e-02 -4.577109999999999790e-01 8.889759999999999884e-01 1.494299999999999969e-02
1.400000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -3.654000000000000130e-03 -1.361300000000000010e-02 9.999010000000000398e-01 8.908150000000000235e-01 4.542680000000000051e-01 9.440000000000000474e-03 -4.543510000000000049e-01 8.907610000000000250e-01 1.046700000000000061e-02
1.900000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.745000000000000044e-03 -1.602599999999999858e-02 9.998679999999999790e-01 8.899040000000000283e-01 4.560429999999999762e-01 9.752999999999999517e-03 -4.561390000000000167e-01 8.898139999999999938e-01 1.300899999999999973e-02
3.000000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.915999999999999951e-03 2.027999999999999855e-03 9.999959999999999960e-01 8.888899999999999579e-01 4.581129999999999924e-01 -2.631999999999999791e-03 -4.581169999999999964e-01 8.888920000000000154e-01 -9.250000000000000409e-04
3.000000000000000000e+00 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.704999999999999918e-03 1.003999999999999901e-03 -9.999980000000000535e-01 4.366300000000000181e-01 8.996399999999999952e-01 1.647999999999999942e-03 8.996399999999999952e-01 -4.366320000000000201e-01 1.095000000000000053e-03
9.000000000000000000e+00 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.919999999999999961e-04 2.436999999999999930e-03 -9.999970000000000248e-01 4.358730000000000104e-01 9.000050000000000550e-01 2.321000000000000146e-03 9.000080000000000302e-01 -4.358719999999999817e-01 -7.990000000000000140e-04
1.400000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.850000000000000103e-03 -1.108999999999999960e-03 -9.999949999999999672e-01 4.365200000000000191e-01 8.996920000000000472e-01 -2.242000000000000069e-03 8.996899999999999897e-01 -4.365240000000000231e-01 -2.079999999999999818e-03
1.800000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -8.620000000000000275e-04 -1.415999999999999941e-03 -9.999989999999999712e-01 4.371459999999999790e-01 8.993889999999999940e-01 -1.649999999999999991e-03 8.993900000000000228e-01 -4.371470000000000078e-01 -1.559999999999999972e-04
2.700000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.233000000000000176e-03 6.740999999999999596e-03 -9.999749999999999472e-01 4.360580000000000012e-01 8.999040000000000372e-01 5.092000000000000172e-03 8.999160000000000492e-01 -4.360350000000000059e-01 -4.949000000000000274e-03
2.100000000000000000e+01 9.000000000000000000e+00 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.611599999999999838e-02 6.760000000000000384e-03 -9.998470000000000413e-01 -9.714359999999999662e-01 -2.366729999999999945e-01 -1.725799999999999904e-02 -2.367529999999999912e-01 9.715660000000000407e-01 2.752999999999999805e-03
2.700000000000000000e+01 9.000000000000000000e+00 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.304499999999999951e-02 1.502299999999999990e-02 -9.996220000000000105e-01 -9.698409999999999531e-01 -2.423480000000000079e-01 -2.600099999999999981e-02 -2.426460000000000006e-01 9.700729999999999631e-01 8.984999999999999931e-03
3.000000000000000000e+00 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.129999999999999949e-03 4.220000000000000118e-04 -9.999980000000000535e-01 4.436080000000000023e-01 8.962200000000000166e-01 1.322999999999999957e-03 8.962179999999999591e-01 -4.436100000000000043e-01 1.722000000000000006e-03
6.000000000000000000e+00 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.363999999999999978e-03 4.041000000000000321e-03 -9.999909999999999632e-01 4.430740000000000234e-01 8.964750000000000218e-01 4.227999999999999987e-03 8.964839999999999476e-01 -4.430760000000000254e-01 -5.680000000000000370e-04
1.400000000000000000e+01 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.907999999999999995e-03 -1.449999999999999900e-03 -9.999949999999999672e-01 4.430870000000000086e-01 8.964750000000000218e-01 -2.589000000000000155e-03 8.964739999999999931e-01 -4.430930000000000146e-01 -1.964000000000000034e-03
1.800000000000000000e+01 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.038000000000000077e-03 -9.150000000000000147e-04 -9.999989999999999712e-01 4.437769999999999770e-01 8.961360000000000436e-01 -1.280000000000000105e-03 8.961369999999999614e-01 -4.437780000000000058e-01 -5.240000000000000517e-04
2.400000000000000000e+01 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.503999999999999912e-03 1.175000000000000046e-03 -9.999980000000000535e-01 4.438349999999999795e-01 8.961080000000000156e-01 3.849999999999999798e-04 8.961069999999999869e-01 -4.438340000000000063e-01 -1.869000000000000002e-03
2.700000000000000000e+01 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.258000000000000004e-03 7.089999999999999948e-04 -9.999989999999999712e-01 4.424230000000000107e-01 8.968059999999999921e-01 8.000000000000000654e-05 8.968049999999999633e-01 -4.424230000000000107e-01 -1.441999999999999922e-03
1.700000000000000000e+01 8.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 1.534199999999999973e-02 -3.802999999999999957e-03 -9.998749999999999583e-01 -9.943440000000000056e-01 -1.051639999999999936e-01 -1.485700000000000041e-02 -1.050949999999999940e-01 9.944479999999999986e-01 -5.394999999999999622e-03
6.000000000000000000e+00 4.000000000000000000e+00 1.100000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 5.630000000000000239e-04 -2.304700000000000151e-02 9.997340000000000115e-01 1.741630000000000122e-01 -9.844530000000000225e-01 -2.279199999999999976e-02 9.847169999999999535e-01 1.741300000000000070e-01 3.459999999999999968e-03
1.200000000000000000e+01 4.000000000000000000e+00 1.100000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 2.301000000000000094e-03 -1.213400000000000069e-02 9.999240000000000350e-01 1.774419999999999886e-01 -9.840539999999999843e-01 -1.234900000000000060e-02 9.841290000000000315e-01 1.774570000000000036e-01 -1.119999999999999983e-04
1.800000000000000000e+01 4.000000000000000000e+00 1.100000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -3.359000000000000007e-03 1.393600000000000047e-02 9.998970000000000358e-01 1.402569999999999928e-01 -9.900120000000000031e-01 1.426900000000000043e-02 9.901090000000000169e-01 1.402909999999999990e-01 1.371000000000000040e-03
2.200000000000000000e+01 4.000000000000000000e+00 1.100000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -3.465000000000000198e-03 1.402800000000000054e-02 9.998960000000000070e-01 1.360510000000000053e-01 -9.905979999999999785e-01 1.436899999999999983e-02 9.906960000000000210e-01 1.360870000000000135e-01 1.523999999999999964e-03
2.700000000000000000e+01 2.900000000000000000e+01 1.300000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 1.823800000000000074e-02 2.723749999999999782e-01 9.620180000000000398e-01 -1.758200000000000041e-02 9.621170000000000000e-01 -2.720699999999999785e-01 -9.996789999999999843e-01 -1.195200000000000082e-02 2.233600000000000169e-02
