3.000000000000000000e+00 2.500000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.085000000000000027e-03 5.870000000000000218e-03 -9.999820000000000375e-01 -5.170280000000000431e-01 -8.559569999999999679e-01 -4.462999999999999953e-03 -8.559679999999999511e-01 5.170139999999999736e-01 3.963999999999999642e-03
2.600000000000000000e+01 2.500000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 3.615000000000000158e-03 -4.850000000000000144e-03 -9.999820000000000375e-01 -5.217420000000000391e-01 -8.530999999999999694e-01 2.252000000000000095e-03 -8.530950000000000477e-01 5.217249999999999943e-01 -5.615000000000000199e-03
2.000000000000000000e+01 4.200000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 6.590999999999999637e-03 -1.327500000000000034e-02 -9.998899999999999455e-01 9.829890000000000017e-01 -1.834500000000000020e-01 8.914999999999999314e-03 -1.835489999999999899e-01 -9.829390000000000072e-01 1.183999999999999983e-02
6.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.469999999999999953e-04 4.653000000000000018e-03 9.999890000000000168e-01 3.106300000000000172e-01 -9.505209999999999493e-01 4.376999999999999814e-03 9.505310000000000148e-01 3.106260000000000132e-01 -1.585000000000000037e-03
1.300000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.377999999999999906e-03 -4.530000000000000172e-03 9.999869999999999592e-01 3.089990000000000236e-01 -9.510560000000000125e-01 -3.572999999999999787e-03 9.510589999999999877e-01 3.089859999999999829e-01 3.661000000000000192e-03
1.600000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -3.116999999999999979e-03 -2.625999999999999862e-03 9.999919999999999920e-01 3.089919999999999889e-01 -9.510640000000000205e-01 -1.533999999999999990e-03 9.510600000000000165e-01 3.089839999999999809e-01 3.775999999999999843e-03
2.500000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.998999999999999909e-03 3.462999999999999932e-03 9.999919999999999920e-01 3.068339999999999956e-01 -9.517590000000000217e-01 2.683000000000000055e-03 9.517609999999999681e-01 3.068259999999999876e-01 -2.965000000000000187e-03
1.200000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.730999999999999900e-03 -8.273000000000000839e-03 9.999639999999999640e-01 8.812200000000000033e-01 4.726750000000000118e-01 5.435999999999999860e-03 -4.727029999999999843e-01 8.811980000000000368e-01 6.472000000000000322e-03
1.700000000000000000e+01 1.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.209000000000000005e-03 5.850000000000000165e-04 -9.999989999999999712e-01 -5.990450000000000497e-01 -8.007140000000000368e-01 -1.193000000000000050e-03 -8.007140000000000368e-01 5.990459999999999674e-01 -6.179999999999999513e-04
4.000000000000000000e+00 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.129999999999999955e-04 -5.425000000000000135e-03 -9.999850000000000128e-01 4.435230000000000006e-01 8.962489999999999624e-01 -4.911999999999999700e-03 8.962630000000000319e-01 -4.435169999999999946e-01 2.305000000000000191e-03
8.000000000000000000e+00 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.965000000000000167e-03 -4.101999999999999744e-03 -9.999900000000000455e-01 4.445819999999999772e-01 8.957270000000000509e-01 -4.547999999999999959e-03 8.957359999999999767e-01 -4.445859999999999812e-01 6.299999999999999990e-05
1.400000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -4.339999999999999782e-04 2.716000000000000098e-03 -9.999959999999999960e-01 4.449230000000000129e-01 8.955659999999999732e-01 2.239000000000000105e-03 8.955689999999999484e-01 -4.449199999999999822e-01 -1.596999999999999895e-03
1.700000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.897000000000000032e-03 -1.255999999999999955e-03 -9.999970000000000248e-01 4.435230000000000006e-01 8.962609999999999744e-01 -1.966999999999999998e-03 8.962609999999999744e-01 -4.435259999999999758e-01 -1.142999999999999919e-03
2.000000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.007999999999999998e-03 -7.298999999999999932e-03 -9.999730000000000008e-01 4.445470000000000255e-01 8.957279999999999687e-01 -6.986000000000000022e-03 8.957549999999999679e-01 -4.445419999999999927e-01 2.341999999999999898e-03
2.400000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.590999999999999966e-03 -5.895000000000000066e-03 -9.999810000000000088e-01 4.471240000000000214e-01 8.944520000000000248e-01 -5.983999999999999736e-03 8.944699999999999873e-01 -4.471249999999999947e-01 1.213000000000000102e-03
2.700000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -3.259999999999999877e-03 -4.198000000000000342e-03 -9.999860000000000415e-01 4.484940000000000038e-01 8.937709999999999821e-01 -5.213999999999999885e-03 8.937800000000000189e-01 -4.485040000000000138e-01 -1.031000000000000015e-03
4.000000000000000000e+00 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 9.299999999999999727e-05 -5.519999999999999733e-03 -9.999850000000000128e-01 4.479890000000000261e-01 8.940259999999999874e-01 -4.892999999999999780e-03 8.940390000000000281e-01 -4.479819999999999913e-01 2.556000000000000112e-03
7.000000000000000000e+00 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.869000000000000002e-03 -5.088999999999999774e-03 -9.999850000000000128e-01 4.484460000000000113e-01 8.937939999999999774e-01 -5.387000000000000295e-03 8.938080000000000469e-01 -4.484489999999999865e-01 6.109999999999999980e-04
1.100000000000000000e+01 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -5.429999999999999714e-04 -3.595000000000000105e-03 -9.999930000000000208e-01 4.496109999999999829e-01 8.932179999999999565e-01 -3.455000000000000172e-03 8.932240000000000180e-01 -4.496100000000000096e-01 1.131000000000000061e-03
1.700000000000000000e+01 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.345000000000000058e-03 -1.387999999999999911e-03 -9.999980000000000535e-01 4.471189999999999887e-01 8.944720000000000448e-01 -1.843000000000000020e-03 8.944729999999999626e-01 -4.471209999999999907e-01 -5.829999999999999679e-04
2.100000000000000000e+01 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -9.870000000000000301e-04 -6.320000000000000097e-03 -9.999799999999999800e-01 4.480999999999999983e-01 8.939629999999999521e-01 -6.092000000000000193e-03 8.939829999999999721e-01 -4.480970000000000231e-01 1.949999999999999910e-03
2.800000000000000000e+01 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -3.063000000000000184e-03 -3.310000000000000225e-04 -9.999949999999999672e-01 4.507169999999999788e-01 8.926650000000000418e-01 -1.675999999999999972e-03 8.926619999999999555e-01 -4.507200000000000095e-01 -2.585000000000000058e-03
2.000000000000000000e+00 3.100000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -1.363999999999999978e-03 1.613999999999999983e-03 9.999980000000000535e-01 1.862300000000000066e-02 9.998249999999999638e-01 -1.588000000000000002e-03 -9.998259999999999925e-01 1.862099999999999866e-02 -1.394000000000000057e-03
2.900000000000000000e+01 3.200000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -1.359999999999999989e-04 3.160000000000000048e-03 -9.999949999999999672e-01 1.057339999999999947e-01 9.943899999999999961e-01 3.128000000000000138e-03 9.943940000000000001e-01 -1.057329999999999937e-01 -4.690000000000000158e-04
3.000000000000000000e+00 1.160000000000000000e+02 1.600000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -5.599999999999999943e-03 -5.264999999999999715e-03 9.999700000000000255e-01 6.813690000000000024e-01 7.318999999999999950e-01 7.668999999999999602e-03 -7.319189999999999863e-01 6.813919999999999977e-01 -5.119999999999999768e-04
1.400000000000000000e+01 1.160000000000000000e+02 1.600000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 4.530000000000000064e-04 -1.340999999999999961e-03 9.999989999999999712e-01 6.879899999999999904e-01 7.257200000000000317e-01 6.610000000000000207e-04 -7.257200000000000317e-01 6.879889999999999617e-01 1.250999999999999942e-03
2.500000000000000000e+01 1.160000000000000000e+02 1.600000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 2.125000000000000153e-03 8.940000000000000464e-04 9.999970000000000248e-01 6.800410000000000066e-01 7.331710000000000171e-01 -2.101000000000000003e-03 -7.331710000000000171e-01 6.800439999999999818e-01 9.489999999999999738e-04
4.000000000000000000e+00 2.000000000000000000e+00 1.900000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -1.556000000000000091e-03 3.301999999999999814e-03 -9.999930000000000208e-01 1.901909999999999989e-01 -9.817409999999999748e-01 -3.537999999999999912e-03 -9.817460000000000075e-01 -1.901950000000000029e-01 8.999999999999999754e-04
7.000000000000000000e+00 2.000000000000000000e+00 1.900000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -3.890000000000000228e-04 -1.387999999999999911e-03 -9.999989999999999712e-01 1.929569999999999896e-01 -9.812060000000000226e-01 1.286999999999999950e-03 -9.812070000000000514e-01 -1.929569999999999896e-01 6.499999999999999702e-04
1.000000000000000000e+01 2.000000000000000000e+00 1.900000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -6.819999999999999890e-04 -2.382000000000000003e-03 -9.999970000000000248e-01 1.950909999999999866e-01 -9.807829999999999604e-01 2.203000000000000097e-03 -9.807850000000000179e-01 -1.950890000000000124e-01 1.134000000000000025e-03
1.300000000000000000e+01 2.000000000000000000e+00 1.900000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -2.456999999999999983e-03 -2.518999999999999972e-03 -9.999940000000000495e-01 1.968350000000000100e-01 -9.804349999999999454e-01 1.985999999999999918e-03 -9.804340000000000277e-01 -1.968280000000000030e-01 2.905000000000000030e-03
1.800000000000000000e+01 2.000000000000000000e+00 1.900000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -1.557999999999999923e-03 5.263000000000000317e-03 -9.999850000000000128e-01 1.979960000000000053e-01 -9.801870000000000305e-01 -5.466999999999999638e-03 -9.802009999999999890e-01 -1.980020000000000113e-01 4.850000000000000253e-04
2.200000000000000000e+01 2.000000000000000000e+00 1.900000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -3.941000000000000059e-03 6.301000000000000177e-03 -9.999719999999999720e-01 1.980959999999999943e-01 -9.801579999999999737e-01 -6.956999999999999643e-03 -9.801750000000000185e-01 -1.981179999999999886e-01 2.615000000000000137e-03
2.500000000000000000e+01 2.000000000000000000e+00 1.900000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -2.347000000000000128e-03 1.311000000000000099e-03 -9.999959999999999960e-01 1.961259999999999948e-01 -9.805770000000000319e-01 -1.745999999999999939e-03 -9.805760000000000032e-01 -1.961289999999999978e-01 2.043999999999999810e-03
1.400000000000000000e+01 4.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -1.066000000000000107e-03 -2.132999999999999913e-03 -9.999970000000000248e-01 2.916560000000000263e-01 -9.565219999999999834e-01 1.729999999999999984e-03 -9.565230000000000121e-01 -2.916540000000000243e-01 1.641000000000000097e-03
2.500000000000000000e+01 4.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -4.426000000000000247e-03 -1.596999999999999895e-03 -9.999890000000000168e-01 2.898999999999999910e-01 -9.570570000000000466e-01 2.460000000000000164e-04 -9.570469999999999811e-01 -2.898959999999999870e-01 4.699000000000000052e-03
2.800000000000000000e+01 4.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -1.345999999999999974e-03 -9.110000000000000259e-04 -9.999989999999999712e-01 2.855670000000000153e-01 -9.583580000000000432e-01 4.889999999999999599e-04 -9.583580000000000432e-01 -2.855659999999999865e-01 1.551000000000000078e-03
4.000000000000000000e+00 1.300000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -1.830999999999999945e-03 -3.469999999999999777e-04 9.999980000000000535e-01 2.531300000000000217e-01 9.674319999999999586e-01 7.990000000000000140e-04 -9.674310000000000409e-01 2.531309999999999949e-01 -1.683999999999999950e-03
1.000000000000000000e+01 1.300000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -3.629999999999999872e-04 1.730000000000000038e-04 1.000000000000000000e+00 2.532519999999999771e-01 9.674000000000000377e-01 -7.499999999999999343e-05 -9.674000000000000377e-01 2.532519999999999771e-01 -3.950000000000000061e-04
1.700000000000000000e+01 1.300000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -7.320000000000000118e-04 -5.509999999999999490e-04 1.000000000000000000e+00 2.540799999999999725e-01 9.671830000000000149e-01 7.190000000000000210e-04 -9.671830000000000149e-01 2.540799999999999725e-01 -5.680000000000000370e-04
2.200000000000000000e+01 1.300000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -2.484000000000000097e-03 -6.592999999999999902e-03 9.999749999999999472e-01 2.566490000000000160e-01 9.664789999999999770e-01 7.008999999999999606e-03 -9.665010000000000545e-01 2.566599999999999993e-01 -7.089999999999999948e-04
2.700000000000000000e+01 1.300000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 1.200000000000000030e-05 -6.610000000000000207e-04 1.000000000000000000e+00 2.565069999999999850e-01 9.665420000000000122e-01 6.359999999999999551e-04 -9.665420000000000122e-01 2.565069999999999850e-01 1.810000000000000085e-04
3.000000000000000000e+01 1.300000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 7.119999999999999593e-04 -1.448999999999999984e-03 9.999989999999999712e-01 2.554330000000000211e-01 9.668259999999999632e-01 1.219000000000000031e-03 -9.668269999999999920e-01 2.554310000000000191e-01 1.057999999999999913e-03
9.000000000000000000e+00 1.600000000000000000e+01 2.100000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -6.440000000000000412e-04 1.415999999999999941e-03 9.999989999999999712e-01 2.972620000000000262e-01 9.547949999999999493e-01 -1.160999999999999923e-03 -9.547959999999999781e-01 2.972609999999999975e-01 -1.036000000000000029e-03
1.400000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 4.659999999999999971e-04 5.824000000000000184e-03 9.999829999999999552e-01 2.969069999999999765e-01 9.548900000000000166e-01 -5.700000000000000205e-03 -9.549060000000000326e-01 2.969040000000000012e-01 -1.283999999999999985e-03
1.700000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -4.949999999999999973e-04 -7.730000000000000326e-04 1.000000000000000000e+00 2.967839999999999923e-01 9.549440000000000150e-01 8.850000000000000444e-04 -9.549440000000000150e-01 2.967850000000000210e-01 -2.429999999999999977e-04
2.200000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -2.070999999999999924e-03 -6.773000000000000374e-03 9.999749999999999472e-01 2.986289999999999778e-01 9.543430000000000524e-01 7.082999999999999886e-03 -9.543669999999999654e-01 2.986360000000000126e-01 4.600000000000000004e-05
5.000000000000000000e+00 3.000000000000000000e+00 2.500000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 3.059000000000000087e-03 3.171000000000000207e-03 9.999900000000000455e-01 -5.016199999999999826e-02 -9.987359999999999571e-01 3.320000000000000034e-03 9.987359999999999571e-01 -5.017100000000000032e-02 -2.896000000000000137e-03
1.200000000000000000e+01 3.000000000000000000e+00 2.500000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -8.409999999999999507e-04 5.599999999999999509e-04 1.000000000000000000e+00 -5.672200000000000158e-02 -9.983899999999999997e-01 5.109999999999999525e-04 9.983899999999999997e-01 -5.672100000000000058e-02 8.720000000000000537e-04
2.100000000000000000e+01 3.000000000000000000e+00 2.500000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 5.866999999999999819e-03 6.708999999999999686e-03 9.999599999999999600e-01 -5.480499999999999955e-02 -9.984720000000000262e-01 7.021000000000000331e-03 9.984800000000000342e-01 -5.484399999999999692e-02 -5.491000000000000221e-03
2.600000000000000000e+01 3.000000000000000000e+00 2.500000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 2.454000000000000018e-03 -3.334000000000000158e-03 9.999909999999999632e-01 -5.541999999999999704e-02 -9.984579999999999567e-01 -3.193000000000000092e-03 9.984600000000000142e-01 -5.541100000000000192e-02 -2.635000000000000189e-03
4.000000000000000000e+00 4.600000000000000000e+01 2.700000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -1.472999999999999917e-03 -2.007999999999999802e-03 -9.999970000000000248e-01 6.414130000000000109e-01 7.671919999999999851e-01 -2.484999999999999796e-03 7.671940000000000426e-01 -6.414149999999999574e-01 1.579999999999999916e-04
1.400000000000000000e+01 4.600000000000000000e+01 2.700000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -1.531999999999999942e-03 3.440000000000000132e-04 -9.999989999999999712e-01 6.426579999999999515e-01 7.661529999999999729e-01 -7.209999999999999612e-04 7.661520000000000552e-01 -6.426579999999999515e-01 -1.394999999999999973e-03
