3.000000000000000000e+00 4.200000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -3.498999999999999940e-03 -3.622899999999999732e-02 9.993370000000000308e-01 9.899850000000000039e-01 1.409130000000000105e-01 8.574999999999999289e-03 -1.411300000000000054e-01 9.893589999999999884e-01 3.537300000000000166e-02
8.000000000000000000e+00 4.200000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -7.779000000000000324e-03 -1.463300000000000017e-02 9.998629999999999463e-01 9.879919999999999813e-01 1.541879999999999917e-01 9.943000000000000449e-03 -1.543120000000000047e-01 9.879329999999999501e-01 1.325800000000000069e-02
4.000000000000000000e+00 1.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -3.413999999999999934e-03 1.904600000000000043e-02 9.998129999999999518e-01 3.237240000000000117e-01 -9.459579999999999655e-01 1.912600000000000064e-02 9.461450000000000138e-01 3.237289999999999890e-01 -2.936999999999999941e-03
7.000000000000000000e+00 1.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 3.272000000000000169e-03 2.623699999999999991e-02 9.996500000000000385e-01 3.225589999999999846e-01 -9.462500000000000355e-01 2.377999999999999906e-02 9.465440000000000520e-01 3.223690000000000166e-01 -1.155899999999999983e-02
1.200000000000000000e+01 1.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -8.170000000000000179e-04 1.555699999999999965e-02 9.998789999999999623e-01 3.228719999999999923e-01 -9.463240000000000540e-01 1.498799999999999959e-02 9.464420000000000055e-01 3.228460000000000218e-01 -4.249000000000000173e-03
2.200000000000000000e+01 1.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -3.620000000000000171e-04 9.681000000000000369e-03 9.999529999999999808e-01 3.222400000000000264e-01 -9.466130000000000377e-01 9.282000000000000320e-03 9.466579999999999995e-01 3.222280000000000144e-01 -2.776999999999999955e-03
4.000000000000000000e+00 1.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 7.537000000000000297e-03 1.459099999999999980e-02 -9.998650000000000038e-01 -5.645769999999999955e-01 -8.252199999999999536e-01 -1.629799999999999999e-02 -8.253460000000000241e-01 5.646229999999999860e-01 2.017999999999999829e-03
9.000000000000000000e+00 1.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 4.818000000000000234e-03 2.143899999999999972e-02 -9.997589999999999533e-01 -5.641610000000000236e-01 -8.254120000000000346e-01 -2.041899999999999965e-02 -8.256510000000000238e-01 5.641230000000000411e-01 8.118000000000000216e-03
3.000000000000000000e+00 2.600000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -4.880999999999999922e-03 -1.165000000000000063e-02 -9.999200000000000310e-01 4.177290000000000170e-01 9.084839999999999582e-01 -1.262300000000000054e-02 9.085579999999999767e-01 -4.177569999999999895e-01 4.319999999999999838e-04
1.000000000000000000e+01 2.600000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -4.605999999999999851e-03 -1.899700000000000000e-02 -9.998089999999999478e-01 4.215610000000000190e-01 9.065969999999999862e-01 -1.916800000000000101e-02 9.067880000000000384e-01 -4.215690000000000270e-01 3.831999999999999903e-03
1.300000000000000000e+01 2.600000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -5.212999999999999752e-03 -2.040399999999999853e-02 -9.997779999999999445e-01 4.233040000000000136e-01 9.057520000000000016e-01 -2.069199999999999859e-02 9.059730000000000283e-01 -4.233180000000000276e-01 3.916000000000000210e-03
1.600000000000000000e+01 2.600000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -5.746000000000000239e-03 -2.206400000000000028e-02 -9.997399999999999620e-01 4.254069999999999796e-01 9.047250000000000014e-01 -2.241200000000000137e-02 9.049840000000000106e-01 -4.254249999999999976e-01 4.186999999999999750e-03
2.000000000000000000e+01 2.600000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -3.997999999999999818e-03 -3.409999999999999837e-03 -9.999860000000000415e-01 4.282799999999999940e-01 9.036330000000000195e-01 -4.793999999999999651e-03 9.036370000000000235e-01 -4.282929999999999793e-01 -2.152999999999999966e-03
2.500000000000000000e+01 2.600000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.209000000000000026e-03 -1.007100000000000009e-02 -9.999470000000000303e-01 4.271039999999999837e-01 9.041470000000000340e-01 -1.004999999999999991e-02 9.042000000000000037e-01 -4.271030000000000104e-01 2.304000000000000058e-03
2.900000000000000000e+01 2.600000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.987000000000000072e-03 -2.075000000000000108e-02 -9.997800000000000020e-01 4.274560000000000026e-01 9.038140000000000063e-01 -2.003500000000000072e-02 9.040310000000000290e-01 -4.274220000000000241e-01 6.170000000000000137e-03
1.400000000000000000e+01 1.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 6.865999999999999708e-03 1.496399999999999987e-02 -9.998639999999999750e-01 -5.576449999999999463e-01 -8.299199999999999910e-01 -1.625000000000000056e-02 -8.300509999999999833e-01 5.576809999999999823e-01 2.647000000000000047e-03
1.700000000000000000e+01 1.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 6.492999999999999640e-03 1.648700000000000165e-02 -9.998430000000000373e-01 -5.559859999999999802e-01 -8.310110000000000552e-01 -1.731299999999999853e-02 -8.311659999999999604e-01 5.560110000000000330e-01 3.771000000000000046e-03
2.100000000000000000e+01 1.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 5.398000000000000020e-03 1.178500000000000034e-02 -9.999160000000000270e-01 -5.546240000000000059e-01 -8.320020000000000193e-01 -1.280000000000000061e-02 -8.320830000000000171e-01 5.546470000000000011e-01 2.044999999999999943e-03
2.500000000000000000e+01 1.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.405000000000000020e-03 3.005999999999999991e-03 -9.999930000000000208e-01 -5.550950000000000051e-01 -8.317780000000000173e-01 -3.834999999999999867e-03 -8.317830000000000501e-01 5.551000000000000378e-01 -3.310000000000000225e-04
8.000000000000000000e+00 3.100000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -2.977000000000000045e-03 1.433000000000000029e-03 9.999949999999999672e-01 1.523300000000000001e-02 9.998829999999999663e-01 -1.386999999999999995e-03 -9.998799999999999910e-01 1.522899999999999948e-02 -2.998999999999999930e-03
