1.700000000000000000e+01 2.500000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.546999999999999981e-03 4.200000000000000174e-04 -9.999989999999999712e-01 -5.227509999999999657e-01 -8.524859999999999660e-01 4.510000000000000120e-04 -8.524840000000000195e-01 5.227509999999999657e-01 1.538000000000000088e-03
6.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.250999999999999942e-03 -7.732000000000000157e-03 9.999689999999999968e-01 3.146550000000000180e-01 -9.491810000000000525e-01 -6.944999999999999785e-03 9.492049999999999654e-01 3.146370000000000000e-01 3.619999999999999954e-03
8.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 9.300000000000000541e-04 -4.307000000000000065e-03 9.999900000000000455e-01 3.143059999999999743e-01 -9.493110000000000159e-01 -4.381000000000000345e-03 9.493209999999999704e-01 3.143070000000000030e-01 4.710000000000000102e-04
1.200000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 3.661999999999999891e-03 4.687000000000000194e-03 9.999820000000000375e-01 3.144159999999999733e-01 -9.492800000000000127e-01 3.298000000000000150e-03 9.492779999999999552e-01 3.143980000000000108e-01 -4.950000000000000407e-03
1.700000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.818999999999999891e-03 -3.706999999999999792e-03 9.999890000000000168e-01 3.176129999999999787e-01 -9.482099999999999973e-01 -4.409999999999999858e-03 9.482159999999999478e-01 3.176220000000000154e-01 -1.495999999999999934e-03
2.100000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.735000000000000018e-03 -3.970999999999999704e-03 9.999879999999999880e-01 3.180689999999999906e-01 -9.480560000000000098e-01 -4.634000000000000098e-03 9.480640000000000178e-01 3.180780000000000274e-01 -1.330000000000000019e-03
2.900000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.299000000000000024e-03 -1.770000000000000089e-03 9.999980000000000535e-01 3.172590000000000132e-01 -9.483380000000000143e-01 -1.266999999999999897e-03 9.483380000000000143e-01 3.172570000000000112e-01 1.794000000000000022e-03
1.300000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -8.533000000000000654e-03 -2.060800000000000132e-02 9.997509999999999453e-01 2.224299999999999888e-01 -9.747789999999999511e-01 -1.819499999999999937e-02 9.749109999999999721e-01 2.222189999999999999e-01 1.290200000000000027e-02
2.000000000000000000e+00 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 3.808000000000000187e-03 1.044199999999999989e-02 9.999379999999999935e-01 8.880700000000000260e-01 4.596359999999999890e-01 -8.182000000000000037e-03 -4.596930000000000183e-01 8.880460000000000020e-01 -7.523000000000000173e-03
6.000000000000000000e+00 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 7.439999999999999782e-04 -7.830999999999999420e-03 9.999689999999999968e-01 8.888850000000000362e-01 4.581200000000000272e-01 2.926000000000000215e-03 -4.581290000000000084e-01 8.888559999999999794e-01 7.302000000000000331e-03
