2.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -4.536000000000000101e-03 -1.739900000000000127e-02 9.998380000000000045e-01 2.856890000000000263e-01 -9.581990000000000229e-01 -1.537799999999999931e-02 9.583120000000000527e-01 2.855730000000000213e-01 9.317000000000000628e-03
8.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.249999999999999830e-03 -3.452999999999999906e-03 9.999909999999999632e-01 2.862069999999999892e-01 -9.581640000000000157e-01 -2.664000000000000135e-03 9.581650000000000444e-01 2.861980000000000079e-01 3.144000000000000093e-03
1.100000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 6.120000000000000223e-04 1.005000000000000034e-03 9.999989999999999712e-01 2.891489999999999894e-01 -9.572840000000000238e-01 7.849999999999999990e-04 9.572840000000000238e-01 2.891480000000000161e-01 -8.769999999999999584e-04
2.000000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.459999999999999926e-03 -9.117000000000000104e-03 9.999569999999999848e-01 2.998890000000000167e-01 -9.539299999999999446e-01 -9.136000000000000024e-03 9.539729999999999599e-01 2.998899999999999899e-01 1.340999999999999961e-03
2.500000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.498999999999999898e-03 -1.722800000000000026e-02 9.998500000000000165e-01 2.925490000000000035e-01 -9.561159999999999659e-01 -1.603600000000000164e-02 9.562490000000000157e-01 2.924809999999999910e-01 6.472999999999999587e-03
2.900000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -4.615000000000000178e-03 -2.548600000000000171e-02 9.996650000000000258e-01 2.846969999999999779e-01 -9.583390000000000519e-01 -2.311799999999999966e-02 9.586059999999999581e-01 2.844949999999999979e-01 1.167900000000000015e-02
1.200000000000000000e+01 1.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.733000000000000186e-03 4.956999999999999601e-03 9.999839999999999840e-01 3.555119999999999947e-01 -9.346649999999999681e-01 3.661999999999999891e-03 9.346680000000000543e-01 3.554959999999999787e-01 -4.316000000000000392e-03
1.600000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -4.388000000000000407e-03 -1.911699999999999858e-02 9.998080000000000300e-01 8.858610000000000095e-01 4.637760000000000216e-01 1.275599999999999998e-02 -4.639309999999999823e-01 8.857460000000000333e-01 1.490000000000000005e-02
2.500000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.503999999999999912e-03 1.846599999999999978e-02 9.998280000000000500e-01 8.853980000000000183e-01 4.647270000000000012e-01 -9.915000000000000202e-03 -4.648309999999999942e-01 8.852609999999999646e-01 -1.565100000000000172e-02
1.000000000000000000e+00 1.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.526000000000000034e-03 -2.525900000000000020e-02 -9.996779999999999555e-01 -5.819290000000000296e-01 -8.129420000000000535e-01 2.201099999999999932e-02 -8.132359999999999589e-01 5.817970000000000086e-01 -1.264599999999999926e-02
6.000000000000000000e+00 1.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -6.480000000000000300e-04 -7.910000000000000364e-03 -9.999689999999999968e-01 -5.828980000000000272e-01 -8.125170000000000448e-01 6.805000000000000285e-03 -8.125449999999999617e-01 5.828839999999999577e-01 -4.083999999999999957e-03
9.000000000000000000e+00 1.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.502000000000000080e-03 -5.420000000000000338e-03 -9.999839999999999840e-01 -5.829250000000000265e-01 -8.125090000000000368e-01 5.278999999999999838e-03 -8.125250000000000528e-01 5.829229999999999690e-01 -1.938999999999999968e-03
1.200000000000000000e+01 1.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -3.193999999999999791e-03 -2.083999999999999915e-03 -9.999930000000000208e-01 -5.831899999999999862e-01 -8.123280000000000500e-01 3.556000000000000133e-03 -8.123289999999999678e-01 5.831969999999999654e-01 1.379000000000000017e-03
1.600000000000000000e+01 1.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -3.628999999999999847e-03 2.007999999999999802e-03 -9.999909999999999632e-01 -5.839710000000000178e-01 -8.117739999999999956e-01 4.889999999999999599e-04 -8.117659999999999876e-01 5.839680000000000426e-01 4.118000000000000133e-03
2.700000000000000000e+01 1.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.147000000000000037e-03 -1.480599999999999972e-02 -9.998879999999999990e-01 -5.875690000000000079e-01 -8.090659999999999519e-01 1.324200000000000030e-02 -8.091709999999999736e-01 5.875320000000000542e-01 -6.962999999999999572e-03
2.000000000000000000e+00 2.600000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.271000000000000015e-03 6.491000000000000242e-03 -9.999759999999999760e-01 4.089840000000000142e-01 9.125159999999999938e-01 6.851999999999999584e-03 9.125389999999999890e-01 -4.089900000000000202e-01 -5.820000000000000520e-04
