2.500000000000000000e+01 1.900000000000000000e+01 5.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.827999999999999981e-03 -1.667999999999999995e-03 -9.999970000000000248e-01 -6.933169999999999611e-01 -7.206289999999999640e-01 2.468999999999999841e-03 -7.206310000000000215e-01 6.933190000000000186e-01 1.610000000000000103e-04
6.000000000000000000e+00 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.124999999999999915e-03 5.431000000000000064e-03 9.999850000000000128e-01 8.822060000000000457e-01 4.708620000000000028e-01 -1.564999999999999985e-03 -4.708629999999999760e-01 8.821900000000000297e-01 -5.321000000000000209e-03
1.200000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.230999999999999910e-03 1.079999999999999960e-04 9.999970000000000248e-01 8.817939999999999667e-01 4.716299999999999937e-01 -2.017999999999999829e-03 -4.716290000000000204e-01 8.817970000000000530e-01 9.569999999999999514e-04
1.700000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.854999999999999899e-03 -2.538800000000000084e-02 9.996739999999999515e-01 8.837829999999999853e-01 4.678030000000000244e-01 9.355999999999999733e-03 -4.678869999999999973e-01 8.834680000000000311e-01 2.377299999999999899e-02
2.400000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 6.200000000000000270e-05 1.371999999999999956e-03 9.999989999999999712e-01 8.866950000000000109e-01 4.623550000000000160e-01 -6.890000000000000508e-04 -4.623550000000000160e-01 8.866939999999999822e-01 -1.188000000000000037e-03
2.700000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -3.281000000000000062e-03 6.171000000000000270e-03 9.999759999999999760e-01 8.865530000000000355e-01 4.626270000000000104e-01 5.399999999999999798e-05 -4.626160000000000272e-01 8.865309999999999580e-01 -6.989000000000000420e-03
4.000000000000000000e+00 1.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.840000000000000056e-03 -1.214699999999999981e-02 -9.999249999999999527e-01 -6.279489999999999794e-01 -7.781820000000000404e-01 1.060900000000000037e-02 -7.782520000000000548e-01 6.279219999999999802e-01 -6.196000000000000119e-03
9.000000000000000000e+00 1.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.590000000000000071e-04 1.009299999999999954e-02 -9.999489999999999768e-01 -6.287540000000000351e-01 -7.775659999999999794e-01 -7.686000000000000124e-03 -7.776039999999999619e-01 6.287199999999999456e-01 6.546999999999999868e-03
3.000000000000000000e+00 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 3.829999999999999854e-04 2.147000000000000037e-03 -9.999980000000000535e-01 4.446749999999999869e-01 8.956899999999999862e-01 2.092999999999999809e-03 8.956920000000000437e-01 -4.446749999999999869e-01 -6.109999999999999980e-04
7.000000000000000000e+00 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 9.799999999999999684e-04 -4.970999999999999724e-03 -9.999869999999999592e-01 4.444609999999999950e-01 8.957889999999999464e-01 -4.017999999999999870e-03 8.957969999999999544e-01 -4.444520000000000137e-01 3.086999999999999900e-03
1.200000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.910000000000000077e-04 3.468999999999999861e-03 -9.999940000000000495e-01 4.459350000000000258e-01 8.950590000000000490e-01 3.190000000000000127e-03 8.950649999999999995e-01 -4.459330000000000238e-01 -1.376000000000000053e-03
1.900000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.418999999999999906e-03 1.320000000000000101e-04 -9.999989999999999712e-01 4.449940000000000007e-01 8.955330000000000235e-01 7.500000000000000156e-04 8.955319999999999947e-01 -4.449940000000000007e-01 1.211999999999999970e-03
2.400000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.286999999999999970e-03 7.207999999999999997e-03 -9.999710000000000543e-01 4.422189999999999732e-01 8.968760000000000066e-01 7.477000000000000139e-03 8.969040000000000346e-01 -4.422240000000000060e-01 -1.136999999999999990e-03
