6.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.305000000000000191e-03 9.339999999999999344e-03 9.999540000000000095e-01 3.194290000000000185e-01 -9.475749999999999451e-01 8.113999999999999685e-03 9.476069999999999771e-01 3.193960000000000132e-01 -5.166999999999999718e-03
1.900000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.427000000000000100e-03 3.899000000000000122e-03 9.999909999999999632e-01 3.195029999999999815e-01 -9.475799999999999779e-01 3.239000000000000126e-03 9.475839999999999819e-01 3.194960000000000022e-01 -2.598000000000000049e-03
2.400000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.126999999999999984e-03 5.950000000000000427e-03 9.999799999999999800e-01 3.226660000000000084e-01 -9.465000000000000080e-01 4.944999999999999743e-03 9.465109999999999912e-01 3.226490000000000191e-01 -3.932999999999999864e-03
2.900000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -3.010999999999999788e-03 -8.493000000000000549e-03 9.999590000000000423e-01 3.222530000000000117e-01 -9.466269999999999962e-01 -7.069999999999999896e-03 9.466489999999999627e-01 3.222180000000000044e-01 5.586999999999999952e-03
6.000000000000000000e+00 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.892000000000000039e-03 -3.799099999999999699e-02 9.992739999999999956e-01 8.844870000000000232e-01 4.663180000000000103e-01 1.516900000000000019e-02 -4.665560000000000263e-01 8.838009999999999478e-01 3.495100000000000290e-02
1.100000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 5.000000000000000240e-05 -2.982699999999999935e-02 9.995549999999999713e-01 8.853799999999999448e-01 4.646629999999999927e-01 1.382199999999999922e-02 -4.648689999999999767e-01 8.849850000000000216e-01 2.643200000000000063e-02
2.800000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -7.117000000000000062e-03 1.667499999999999885e-02 9.998359999999999470e-01 8.810249999999999471e-01 4.730659999999999865e-01 -1.618000000000000081e-03 -4.730159999999999920e-01 8.808690000000000131e-01 -1.805800000000000113e-02
2.000000000000000000e+00 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.756999999999999902e-03 -8.465999999999999567e-03 -9.999599999999999600e-01 4.491120000000000112e-01 8.934320000000000039e-01 -8.802000000000000796e-03 8.934710000000000152e-01 -4.491189999999999904e-01 1.338999999999999913e-03
1.000000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.700000000000000035e-04 -2.364000000000000216e-03 -9.999970000000000248e-01 4.533980000000000232e-01 8.913060000000000427e-01 -2.229000000000000078e-03 8.913079999999999892e-01 -4.533969999999999945e-01 8.310000000000000329e-04
1.600000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -7.360000000000000006e-04 9.300000000000000541e-04 -9.999989999999999712e-01 4.523229999999999751e-01 8.918540000000000356e-01 4.970000000000000459e-04 8.918540000000000356e-01 -4.523220000000000018e-01 -1.077000000000000049e-03
