4.000000000000000000e+00 2.500000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.000000000000000082e-05 7.020000000000000415e-04 -1.000000000000000000e+00 -5.297520000000000007e-01 -8.481530000000000458e-01 -5.910000000000000539e-04 -8.481530000000000458e-01 5.297520000000000007e-01 3.800000000000000209e-04
1.100000000000000000e+01 2.500000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -3.399999999999999973e-05 -1.201999999999999943e-03 -9.999989999999999712e-01 -5.304079999999999906e-01 -8.477419999999999956e-01 1.036999999999999944e-03 -8.477430000000000243e-01 5.304079999999999906e-01 -6.089999999999999494e-04
8.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.214159999999999962e-01 -3.311599999999999960e-02 -9.920489999999999586e-01 -8.339870000000000339e-01 -5.385659999999999892e-01 1.200490000000000029e-01 -5.382590000000000430e-01 8.419320000000000137e-01 3.777200000000000002e-02
2.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.210000000000000159e-03 -6.389999999999999847e-03 9.999770000000000048e-01 3.165040000000000076e-01 -9.485670000000000490e-01 -6.760999999999999649e-03 9.485890000000000155e-01 3.165120000000000156e-01 -7.399999999999999623e-05
1.400000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -3.429999999999999889e-04 5.321000000000000209e-03 9.999860000000000415e-01 3.210089999999999888e-01 -9.470619999999999594e-01 5.148999999999999931e-03 9.470760000000000289e-01 3.210060000000000136e-01 -1.382999999999999898e-03
1.900000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -3.480000000000000020e-03 -4.714000000000000308e-03 9.999829999999999552e-01 3.181669999999999776e-01 -9.480290000000000106e-01 -3.361999999999999971e-03 9.480279999999999818e-01 3.181499999999999884e-01 4.799000000000000314e-03
2.300000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 9.129999999999999661e-04 3.379000000000000059e-03 9.999940000000000495e-01 3.189859999999999918e-01 -9.477550000000000141e-01 2.910999999999999959e-03 9.477590000000000181e-01 3.189810000000000145e-01 -1.943000000000000066e-03
2.900000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.259999999999999856e-03 8.956999999999999684e-03 9.999569999999999848e-01 3.304779999999999940e-01 -9.437820000000000098e-01 7.707000000000000309e-03 9.438109999999999555e-01 3.304460000000000175e-01 -5.093000000000000305e-03
7.000000000000000000e+00 1.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 3.625999999999999883e-03 -2.343000000000000031e-03 9.999909999999999632e-01 3.953670000000000240e-01 -9.185159999999999991e-01 -3.586000000000000212e-03 9.185159999999999991e-01 3.953769999999999785e-01 -2.403999999999999887e-03
1.200000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -6.139999999999999625e-04 4.112000000000000204e-03 9.999909999999999632e-01 8.895880000000000454e-01 4.567629999999999746e-01 -1.332000000000000068e-03 -4.567640000000000033e-01 8.895790000000000086e-01 -3.937999999999999660e-03
1.600000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.890000000000000133e-04 4.477000000000000077e-03 9.999900000000000455e-01 8.894130000000000091e-01 4.571000000000000063e-01 -1.877999999999999895e-03 -4.571040000000000103e-01 8.894039999999999724e-01 -4.067999999999999568e-03
2.200000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.220000000000000022e-04 2.088000000000000012e-03 9.999980000000000535e-01 8.900219999999999798e-01 4.559170000000000167e-01 -7.540000000000000044e-04 -4.559179999999999899e-01 8.900200000000000333e-01 -1.958999999999999804e-03
7.000000000000000000e+00 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.067999999999999939e-03 -1.871999999999999966e-03 -9.999980000000000535e-01 4.448619999999999797e-01 8.955980000000000052e-01 -1.201999999999999943e-03 8.955980000000000052e-01 -4.448599999999999777e-01 1.789000000000000009e-03
9.000000000000000000e+00 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 3.570000000000000040e-04 1.299999999999999920e-05 -1.000000000000000000e+00 4.451109999999999789e-01 8.954760000000000497e-01 1.700000000000000122e-04 8.954760000000000497e-01 -4.451109999999999789e-01 3.139999999999999888e-04
2.000000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 6.570000000000000319e-04 -1.810000000000000085e-04 -1.000000000000000000e+00 4.480480000000000018e-01 8.940090000000000536e-01 1.330000000000000073e-04 8.940090000000000536e-01 -4.480480000000000018e-01 6.689999999999999983e-04
2.500000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -5.379999999999999583e-04 -4.662999999999999610e-03 -9.999890000000000168e-01 4.482160000000000033e-01 8.939139999999999864e-01 -4.409999999999999858e-03 8.939249999999999696e-01 -4.482129999999999725e-01 1.608999999999999970e-03
3.000000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.343000000000000010e-03 -5.858999999999999625e-03 -9.999820000000000375e-01 4.503949999999999898e-01 8.928099999999999925e-01 -5.836000000000000042e-03 8.928279999999999550e-01 -4.503949999999999898e-01 1.440000000000000091e-03
6.000000000000000000e+00 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 9.030000000000000483e-04 -3.635999999999999909e-03 -9.999930000000000208e-01 4.508150000000000213e-01 8.926129999999999898e-01 -2.837999999999999811e-03 8.926169999999999938e-01 -4.508090000000000153e-01 2.445000000000000125e-03
1.000000000000000000e+01 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.039999999999999936e-04 7.690000000000000438e-04 -1.000000000000000000e+00 4.511800000000000255e-01 8.924330000000000318e-01 6.390000000000000280e-04 8.924330000000000318e-01 -4.511800000000000255e-01 -4.400000000000000157e-04
1.700000000000000000e+01 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.210000000000000050e-04 8.859999999999999603e-04 -1.000000000000000000e+00 4.521049999999999791e-01 8.919650000000000079e-01 6.899999999999999667e-04 8.919650000000000079e-01 -4.521040000000000059e-01 -5.969999999999999829e-04
2.200000000000000000e+01 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.710000000000000094e-04 2.770000000000000110e-04 -1.000000000000000000e+00 4.536220000000000252e-01 8.911940000000000417e-01 3.240000000000000150e-04 8.911940000000000417e-01 -4.536220000000000252e-01 2.699999999999999899e-05
