2.800000000000000000e+01 4.200000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -7.169999999999999724e-04 -3.860999999999999849e-02 9.992539999999999756e-01 9.899489999999999679e-01 1.412879999999999969e-01 6.170000000000000137e-03 -1.414209999999999912e-01 9.892149999999999554e-01 3.812100000000000211e-02
5.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -4.865000000000000401e-03 -2.030999999999999819e-03 9.999860000000000415e-01 2.904740000000000100e-01 -9.568830000000000391e-01 -5.299999999999999807e-04 9.568710000000000271e-01 2.904669999999999752e-01 5.244999999999999662e-03
1.100000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -6.808999999999999948e-03 1.134699999999999945e-02 9.999120000000000230e-01 2.867700000000000249e-01 -9.579140000000000432e-01 1.282299999999999933e-02 9.579750000000000210e-01 2.868319999999999759e-01 3.268000000000000071e-03
2.800000000000000000e+01 1.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -7.021000000000000331e-03 1.158700000000000008e-02 9.999080000000000190e-01 3.242030000000000189e-01 -9.458950000000000413e-01 1.323799999999999977e-02 9.459610000000000518e-01 3.242659999999999987e-01 2.883999999999999845e-03
5.000000000000000000e+00 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.438000000000000042e-03 1.404000000000000040e-02 9.999000000000000110e-01 8.852299999999999613e-01 4.650880000000000014e-01 -7.804000000000000173e-03 -4.651509999999999811e-01 8.851529999999999676e-01 -1.175900000000000035e-02
1.700000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.598000000000000049e-03 -4.847999999999999879e-03 9.999850000000000128e-01 8.882870000000000488e-01 4.592899999999999761e-01 -8.100000000000000375e-05 -4.592820000000000236e-01 8.882729999999999793e-01 5.499000000000000415e-03
5.000000000000000000e+00 1.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.503999999999999912e-03 -2.265000000000000086e-03 -9.999959999999999960e-01 -5.820830000000000171e-01 -8.131289999999999907e-01 9.659999999999999533e-04 -8.131279999999999619e-01 5.820800000000000418e-01 -2.540999999999999856e-03
1.100000000000000000e+01 1.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.012599999999999958e-02 9.494000000000000702e-03 -9.999040000000000150e-01 -5.783420000000000227e-01 -8.156809999999999894e-01 -1.360100000000000024e-02 -8.157320000000000126e-01 5.784240000000000492e-01 -2.769000000000000194e-03
1.600000000000000000e+01 1.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.138699999999999955e-02 2.253900000000000001e-02 -9.996810000000000418e-01 -5.751509999999999678e-01 -8.176660000000000039e-01 -2.498699999999999879e-02 -8.179680000000000284e-01 5.752519999999999856e-01 3.651999999999999864e-03
2.400000000000000000e+01 1.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 6.518999999999999621e-03 2.105800000000000033e-02 -9.997570000000000068e-01 -5.680790000000000006e-01 -8.227050000000000196e-01 -2.103299999999999961e-02 -8.229480000000000128e-01 5.680779999999999719e-01 6.599999999999999964e-03
