7.000000000000000000e+00 2.500000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 3.557999999999999965e-03 3.337000000000000122e-03 -9.999879999999999880e-01 -5.434999999999999831e-01 -8.393960000000000310e-01 -4.734999999999999626e-03 -8.394019999999999815e-01 5.435100000000000486e-01 -1.172999999999999998e-03
3.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.869999999999999830e-04 3.033999999999999805e-03 9.999949999999999672e-01 2.875679999999999903e-01 -9.577560000000000517e-01 2.822999999999999989e-03 9.577599999999999447e-01 2.875659999999999883e-01 -1.147999999999999932e-03
1.500000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.187999999999999841e-03 4.723999999999999901e-03 9.999860000000000415e-01 2.902239999999999820e-01 -9.569509999999999961e-01 3.886000000000000131e-03 9.569560000000000288e-01 2.902120000000000255e-01 -3.465000000000000198e-03
2.100000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 8.260000000000000198e-04 1.026400000000000055e-02 9.999470000000000303e-01 2.929649999999999754e-01 -9.560750000000000082e-01 9.572000000000000647e-03 9.561229999999999452e-01 2.929419999999999802e-01 -3.795999999999999895e-03
3.000000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -4.300000000000000165e-05 5.085000000000000110e-03 9.999869999999999592e-01 2.901119999999999810e-01 -9.569800000000000528e-01 4.878000000000000391e-03 9.569929999999999826e-01 2.901079999999999770e-01 -1.433999999999999945e-03
5.000000000000000000e+00 1.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.610000000000000015e-04 5.340000000000000129e-03 9.999860000000000415e-01 3.535010000000000097e-01 -9.354200000000000292e-01 5.087999999999999641e-03 9.354339999999999877e-01 3.534979999999999789e-01 -1.642999999999999929e-03
9.000000000000000000e+00 1.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -8.059999999999999673e-04 4.465000000000000219e-03 9.999900000000000455e-01 3.529519999999999880e-01 -9.356309999999999905e-01 4.461999999999999821e-03 9.356409999999999449e-01 3.529519999999999880e-01 -8.210000000000000067e-04
1.800000000000000000e+01 1.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 5.980000000000000072e-04 9.048999999999999752e-03 9.999590000000000423e-01 3.563310000000000088e-01 -9.343240000000000434e-01 8.241999999999999327e-03 9.343599999999999683e-01 3.563109999999999888e-01 -3.782999999999999904e-03
2.500000000000000000e+01 1.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.209000000000000005e-03 1.103799999999999920e-02 9.999379999999999935e-01 3.559180000000000121e-01 -9.344559999999999533e-01 1.074499999999999934e-02 9.345170000000000421e-01 3.559089999999999754e-01 -2.798999999999999839e-03
6.000000000000000000e+00 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -9.290000000000000297e-04 6.740999999999999596e-03 9.999770000000000048e-01 8.879399999999999515e-01 4.599530000000000007e-01 -2.275999999999999811e-03 -4.599579999999999780e-01 8.879179999999999851e-01 -6.413000000000000297e-03
