4.000000000000000000e+00 2.500000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.380000000000000171e-03 -7.600000000000000418e-05 -9.999970000000000248e-01 -5.323069999999999746e-01 -8.465500000000000247e-01 1.330999999999999935e-03 -8.465479999999999672e-01 5.323090000000000321e-01 1.974000000000000060e-03
8.000000000000000000e+00 2.500000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.636000000000000084e-03 3.778999999999999807e-03 -9.999919999999999920e-01 -5.307570000000000343e-01 -8.475209999999999688e-01 -2.334000000000000137e-03 -8.475230000000000263e-01 5.307479999999999976e-01 3.393000000000000183e-03
1.500000000000000000e+01 2.500000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -3.770000000000000022e-04 4.035999999999999657e-03 -9.999919999999999920e-01 -5.266699999999999715e-01 -8.500640000000000418e-01 -3.232000000000000064e-03 -8.500699999999999923e-01 5.266650000000000498e-01 2.445999999999999824e-03
2.600000000000000000e+01 2.500000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -3.714999999999999986e-03 -5.647000000000000110e-03 -9.999770000000000048e-01 -5.230259999999999909e-01 -8.522899999999999920e-01 6.755999999999999853e-03 -8.523089999999999833e-01 5.230390000000000317e-01 2.130000000000000003e-04
1.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -3.697000000000000199e-03 -5.105000000000000163e-03 9.999799999999999800e-01 3.138230000000000186e-01 -9.494740000000000402e-01 -3.687000000000000173e-03 9.494740000000000402e-01 3.138029999999999986e-01 5.112000000000000224e-03
4.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.856000000000000032e-03 -3.663000000000000023e-03 9.999890000000000168e-01 3.150189999999999935e-01 -9.490819999999999812e-01 -2.576999999999999864e-03 9.490809999999999524e-01 3.150080000000000102e-01 3.864999999999999946e-03
7.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -5.349999999999999938e-04 -2.289999999999999935e-03 9.999970000000000248e-01 3.130620000000000069e-01 -9.497309999999999919e-01 -2.007000000000000103e-03 9.497330000000000494e-01 3.130600000000000049e-01 1.224999999999999960e-03
1.700000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -3.409999999999999945e-04 -5.814999999999999857e-03 9.999829999999999552e-01 3.105189999999999895e-01 -9.505519999999999525e-01 -5.421999999999999736e-03 9.505670000000000508e-01 3.105120000000000102e-01 2.128999999999999816e-03
2.400000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 3.083999999999999936e-03 -3.874999999999999972e-03 9.999879999999999880e-01 3.138529999999999931e-01 -9.494599999999999707e-01 -4.647000000000000089e-03 9.494669999999999499e-01 3.138639999999999763e-01 -1.711999999999999980e-03
2.900000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -3.203000000000000118e-03 -1.232999999999999938e-03 9.999940000000000495e-01 3.121450000000000058e-01 -9.500340000000000451e-01 -1.710000000000000094e-04 9.500290000000000123e-01 3.121430000000000038e-01 3.426999999999999925e-03
1.300000000000000000e+01 1.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.099999999999999870e-03 -5.747000000000000372e-03 9.999810000000000088e-01 3.864090000000000025e-01 -9.223160000000000247e-01 -4.488999999999999935e-03 9.223249999999999504e-01 3.863929999999999865e-01 4.158000000000000237e-03
1.500000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -8.340000000000000191e-03 2.255400000000000113e-02 9.997110000000000163e-01 8.785079999999999556e-01 4.777150000000000007e-01 -3.448000000000000110e-03 -4.776549999999999963e-01 8.782250000000000334e-01 -2.379799999999999971e-02
2.200000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 3.572000000000000088e-03 -1.779999999999999898e-04 9.999940000000000495e-01 8.762940000000000174e-01 4.817670000000000008e-01 -3.043999999999999831e-03 -4.817640000000000255e-01 8.762990000000000501e-01 1.876999999999999979e-03
9.000000000000000000e+00 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.311999999999999819e-03 -1.242999999999999964e-03 -9.999970000000000248e-01 4.502459999999999796e-01 8.929049999999999487e-01 -6.899999999999999667e-05 8.929019999999999735e-01 -4.502439999999999776e-01 2.624000000000000030e-03
1.300000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 7.979999999999999897e-04 4.543000000000000163e-03 -9.999890000000000168e-01 4.493730000000000224e-01 8.933330000000000437e-01 4.416999999999999919e-03 8.933440000000000270e-01 -4.493719999999999937e-01 -1.327999999999999970e-03
1.600000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 8.679999999999999565e-04 6.491000000000000242e-03 -9.999789999999999512e-01 4.489139999999999797e-01 8.935530000000000417e-01 6.190000000000000190e-03 8.935739999999999794e-01 -4.489099999999999757e-01 -2.138000000000000143e-03
2.600000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.137000000000000011e-03 1.497899999999999926e-02 -9.998860000000000525e-01 4.485759999999999748e-01 8.936290000000000067e-01 1.434599999999999938e-02 8.937420000000000364e-01 -4.485560000000000103e-01 -4.810000000000000039e-03
3.000000000000000000e+00 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.861999999999999961e-03 -7.813000000000000500e-03 -9.999649999999999928e-01 4.543599999999999861e-01 8.908000000000000362e-01 -5.660000000000000100e-03 8.908129999999999660e-01 -4.543280000000000096e-01 6.099000000000000254e-03
6.000000000000000000e+00 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.249999999999999830e-03 1.134999999999999941e-03 -9.999970000000000248e-01 4.534569999999999990e-01 8.912759999999999572e-01 2.031999999999999952e-03 8.912759999999999572e-01 -4.534599999999999742e-01 1.490999999999999921e-03
8.000000000000000000e+00 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.302999999999999926e-03 2.030000000000000012e-04 -9.999970000000000248e-01 4.532490000000000130e-01 8.913830000000000364e-01 1.224999999999999960e-03 8.913809999999999789e-01 -4.532510000000000150e-01 1.961000000000000069e-03
1.200000000000000000e+01 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.193000000000000050e-03 3.856000000000000053e-03 -9.999919999999999920e-01 4.525730000000000031e-01 8.917180000000000106e-01 3.977999999999999765e-03 8.917260000000000186e-01 -4.525750000000000051e-01 -6.809999999999999647e-04
1.600000000000000000e+01 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 6.589999999999999721e-04 7.444000000000000096e-03 -9.999719999999999720e-01 4.513559999999999794e-01 8.923170000000000268e-01 6.939999999999999988e-03 8.923440000000000261e-01 -4.513480000000000270e-01 -2.772000000000000158e-03
2.000000000000000000e+01 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.135999999999999878e-03 -1.010000000000000020e-04 -9.999980000000000535e-01 4.518519999999999759e-01 8.920919999999999961e-01 8.750000000000000182e-04 8.920900000000000496e-01 -4.518530000000000046e-01 1.951000000000000043e-03
2.600000000000000000e+01 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.089000000000000145e-03 1.298999999999999981e-02 -9.999130000000000518e-01 4.517889999999999961e-01 8.920369999999999688e-01 1.253199999999999974e-02 8.921229999999999993e-01 -4.517760000000000109e-01 -4.004999999999999880e-03
2.200000000000000000e+01 3.100000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 6.099999999999999872e-05 -1.704000000000000003e-03 9.999989999999999712e-01 -1.197400000000000027e-02 9.999270000000000103e-01 1.704999999999999918e-03 -9.999280000000000390e-01 -1.197400000000000027e-02 4.000000000000000327e-05
2.700000000000000000e+01 3.100000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 1.815999999999999906e-03 8.621999999999999456e-03 9.999609999999999888e-01 -1.223199999999999982e-02 9.998879999999999990e-01 -8.599000000000000740e-03 -9.999240000000000350e-01 -1.221599999999999943e-02 1.920999999999999965e-03
3.000000000000000000e+01 3.100000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 2.531999999999999963e-03 1.133299999999999932e-02 9.999329999999999607e-01 -1.086999999999999945e-02 9.998770000000000158e-01 -1.130500000000000081e-02 -9.999379999999999935e-01 -1.084099999999999994e-02 2.654000000000000109e-03
5.000000000000000000e+00 3.500000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 2.435000000000000098e-03 7.222000000000000121e-03 -9.999710000000000543e-01 5.079129999999999479e-01 -8.613939999999999930e-01 -4.983999999999999715e-03 -8.614049999999999763e-01 -5.078859999999999486e-01 -5.765000000000000159e-03
6.000000000000000000e+00 3.200000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -1.222999999999999912e-03 2.649999999999999903e-04 -9.999989999999999712e-01 1.103640000000000038e-01 9.938909999999999689e-01 1.279999999999999942e-04 9.938900000000000512e-01 -1.103640000000000038e-01 -1.244000000000000097e-03
1.000000000000000000e+01 3.200000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 3.968000000000000173e-03 -5.858999999999999625e-03 -9.999749999999999472e-01 1.107609999999999983e-01 9.938320000000000487e-01 -5.382999999999999764e-03 9.938390000000000279e-01 -1.107370000000000021e-01 4.591999999999999728e-03
1.000000000000000000e+00 1.160000000000000000e+02 1.600000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -1.110000000000000092e-03 -9.190000000000000035e-04 9.999989999999999712e-01 7.113850000000000451e-01 7.028010000000000090e-01 1.435000000000000078e-03 -7.028020000000000378e-01 7.113859999999999628e-01 -1.269999999999999970e-04
3.000000000000000000e+00 2.000000000000000000e+00 1.900000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 7.879000000000000586e-03 -2.425300000000000025e-02 -9.996749999999999803e-01 1.901380000000000015e-01 -9.814310000000000533e-01 2.530900000000000163e-02 -9.817259999999999875e-01 -1.902749999999999997e-01 -3.121000000000000076e-03
7.000000000000000000e+00 2.000000000000000000e+00 1.900000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 3.836000000000000000e-03 -1.643000000000000016e-02 -9.998580000000000245e-01 1.827249999999999985e-01 -9.830200000000000049e-01 1.685499999999999846e-02 -9.831569999999999476e-01 -1.827640000000000098e-01 -7.690000000000000438e-04
1.400000000000000000e+01 2.000000000000000000e+00 1.900000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -8.930000000000000221e-04 2.390000000000000089e-04 -1.000000000000000000e+00 1.782590000000000008e-01 -9.839839999999999698e-01 -3.939999999999999817e-04 -9.839830000000000521e-01 -1.782590000000000008e-01 8.369999999999999619e-04
2.100000000000000000e+01 2.000000000000000000e+00 1.900000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -4.126999999999999592e-03 -4.942000000000000212e-03 -9.999789999999999512e-01 1.801470000000000016e-01 -9.836310000000000331e-01 4.118000000000000133e-03 -9.836310000000000331e-01 -1.801260000000000083e-01 4.950000000000000407e-03
2.800000000000000000e+01 2.000000000000000000e+00 1.900000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -6.620000000000000450e-04 6.048999999999999690e-03 -9.999820000000000375e-01 1.802570000000000006e-01 -9.836009999999999476e-01 -6.068999999999999742e-03 -9.836190000000000211e-01 -1.802570000000000006e-01 -4.389999999999999914e-04
4.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 6.081999999999999733e-03 -1.364199999999999961e-02 -9.998879999999999990e-01 2.636040000000000050e-01 -9.645179999999999865e-01 1.476300000000000008e-02 -9.646120000000000250e-01 -2.636640000000000095e-01 -2.269999999999999882e-03
7.000000000000000000e+00 1.300000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 1.786000000000000044e-03 6.407999999999999634e-03 9.999780000000000335e-01 2.504100000000000215e-01 9.681170000000000053e-01 -6.650999999999999794e-03 -9.681380000000000541e-01 2.504170000000000007e-01 1.240000000000000054e-04
1.300000000000000000e+01 1.300000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 5.599999999999999916e-05 -1.392000000000000008e-03 9.999989999999999712e-01 2.511410000000000031e-01 9.679499999999999771e-01 1.333999999999999899e-03 -9.679510000000000058e-01 2.511399999999999744e-01 4.040000000000000080e-04
1.800000000000000000e+01 1.300000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -5.540000000000000219e-04 1.981000000000000122e-03 9.999980000000000535e-01 2.503110000000000057e-01 9.681640000000000246e-01 -1.779999999999999898e-03 -9.681650000000000533e-01 2.503099999999999770e-01 -1.031999999999999931e-03
2.200000000000000000e+01 1.300000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -6.177000000000000199e-03 -1.093599999999999954e-02 9.999209999999999487e-01 2.501970000000000027e-01 9.681189999999999518e-01 1.213400000000000069e-02 -9.681750000000000078e-01 2.502519999999999745e-01 -3.242999999999999789e-03
2.800000000000000000e+01 1.300000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -1.415999999999999941e-03 -1.286999999999999950e-03 9.999980000000000535e-01 2.531780000000000141e-01 9.674180000000000001e-01 1.603999999999999957e-03 -9.674190000000000289e-01 2.531800000000000161e-01 -1.044000000000000006e-03
2.000000000000000000e+00 1.600000000000000000e+01 2.100000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 1.567999999999999949e-03 2.108000000000000065e-03 9.999970000000000248e-01 2.983709999999999973e-01 9.544470000000000454e-01 -2.478999999999999867e-03 -9.544489999999999919e-01 2.983739999999999726e-01 8.670000000000000406e-04
8.000000000000000000e+00 1.600000000000000000e+01 2.100000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 1.603000000000000041e-03 5.207999999999999956e-03 9.999850000000000128e-01 2.978819999999999801e-01 9.545869999999999633e-01 -5.448999999999999851e-03 -9.546010000000000328e-01 2.978870000000000129e-01 -2.099999999999999884e-05
