6.000000000000000000e+00 2.500000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 3.699999999999999811e-05 -3.275999999999999832e-03 -9.999949999999999672e-01 -5.223759999999999515e-01 -8.527109999999999967e-01 2.775000000000000123e-03 -8.527150000000000007e-01 5.223729999999999762e-01 -1.742999999999999975e-03
2.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -3.246999999999999886e-03 -1.011199999999999946e-02 9.999440000000000550e-01 3.108460000000000112e-01 -9.504209999999999603e-01 -8.602000000000000271e-03 9.504550000000000498e-01 3.108009999999999939e-01 6.230000000000000294e-03
8.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 5.220000000000000031e-04 1.606999999999999922e-03 9.999989999999999712e-01 3.071490000000000054e-01 -9.516599999999999504e-01 1.368999999999999991e-03 9.516609999999999792e-01 3.071479999999999766e-01 -9.899999999999999946e-04
1.200000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -7.640000000000000306e-04 -1.445000000000000104e-03 9.999989999999999712e-01 3.091369999999999951e-01 -9.510170000000000012e-01 -1.137999999999999906e-03 9.510170000000000012e-01 3.091360000000000219e-01 1.172999999999999998e-03
1.900000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -6.780999999999999701e-03 -1.375499999999999987e-02 9.998820000000000485e-01 2.990760000000000085e-01 -9.541650000000000409e-01 -1.109800000000000023e-02 9.542049999999999699e-01 2.989649999999999808e-01 1.058300000000000039e-02
2.400000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -4.270000000000000249e-04 -1.211999999999999970e-03 9.999989999999999712e-01 2.962380000000000013e-01 -9.551140000000000185e-01 -1.031000000000000015e-03 9.551140000000000185e-01 2.962369999999999726e-01 7.659999999999999708e-04
2.500000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -6.557999999999999594e-03 -2.210900000000000018e-02 9.997340000000000115e-01 2.275020000000000098e-01 -9.735709999999999642e-01 -2.003800000000000026e-02 9.737550000000000372e-01 2.273100000000000120e-01 1.141499999999999980e-02
1.700000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -7.477000000000000139e-03 -4.479999999999999933e-04 9.999719999999999720e-01 8.792600000000000415e-01 4.762930000000000219e-01 6.787999999999999763e-03 -4.762830000000000119e-01 8.792860000000000120e-01 -3.167999999999999809e-03
2.400000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 4.252999999999999836e-03 -9.728999999999999801e-03 9.999440000000000550e-01 8.786960000000000326e-01 4.773809999999999998e-01 9.070000000000000371e-04 -4.773629999999999818e-01 8.786429999999999518e-01 1.057899999999999986e-02
3.000000000000000000e+00 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.142999999999999919e-03 2.926000000000000215e-03 -9.999949999999999672e-01 4.454290000000000194e-01 8.953119999999999967e-01 3.128999999999999837e-03 8.953170000000000295e-01 -4.454299999999999926e-01 -2.799999999999999755e-04
7.000000000000000000e+00 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 7.649999999999999465e-04 4.839000000000000419e-03 -9.999879999999999880e-01 4.444069999999999965e-01 8.958129999999999704e-01 4.675000000000000336e-03 8.958249999999999824e-01 -4.444060000000000232e-01 -1.464999999999999939e-03
1.200000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.822999999999999968e-03 1.229999999999999974e-03 -9.999980000000000535e-01 4.452400000000000246e-01 8.954090000000000105e-01 1.912999999999999987e-03 8.954090000000000105e-01 -4.452429999999999999e-01 1.083999999999999894e-03
1.700000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.113999999999999973e-03 3.030000000000000141e-03 -9.999949999999999672e-01 4.439270000000000160e-01 8.960569999999999924e-01 3.210000000000000180e-03 8.960620000000000251e-01 -4.439279999999999893e-01 -3.469999999999999777e-04
2.100000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.121000000000000035e-03 2.240999999999999936e-03 -9.999970000000000248e-01 4.433250000000000246e-01 8.963600000000000456e-01 1.510999999999999973e-03 8.963600000000000456e-01 -4.433219999999999938e-01 -1.998000000000000210e-03
