1.000000000000000000e+01 3.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.029459999999999875e-01 -1.010130000000000056e-01 -9.739659999999999984e-01 -8.797939999999999650e-01 -4.178379999999999872e-01 2.266589999999999994e-01 -4.298549999999999871e-01 9.028890000000000526e-01 -4.072000000000000099e-03
2.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.302159999999999984e-01 -7.667499999999999316e-02 -9.885159999999999503e-01 -8.806899999999999729e-01 -4.490339999999999887e-01 1.508420000000000039e-01 -4.554429999999999867e-01 8.902189999999999825e-01 -9.055999999999999814e-03
4.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.054000000000000032e-03 -2.164299999999999904e-02 9.997650000000000148e-01 3.176189999999999847e-01 -9.480039999999999578e-01 -2.018800000000000108e-02 9.482180000000000053e-01 3.175229999999999997e-01 7.872999999999999790e-03
1.200000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -6.430000000000000169e-04 -6.068999999999999742e-03 9.999810000000000088e-01 3.099740000000000273e-01 -9.507290000000000463e-01 -5.571000000000000431e-03 9.507449999999999513e-01 3.099649999999999905e-01 2.492999999999999990e-03
1.800000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.054999999999999969e-03 -2.772000000000000158e-03 9.999940000000000495e-01 3.079399999999999915e-01 -9.514040000000000274e-01 -2.004000000000000139e-03 9.514040000000000274e-01 3.079339999999999855e-01 2.808999999999999865e-03
2.400000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 6.679999999999999740e-04 -3.220000000000000206e-04 1.000000000000000000e+00 3.096019999999999883e-01 -9.508659999999999890e-01 -5.119999999999999768e-04 9.508659999999999890e-01 3.096019999999999883e-01 -5.349999999999999938e-04
7.000000000000000000e+00 1.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -6.689999999999999983e-04 -4.568000000000000012e-03 9.999890000000000168e-01 3.817470000000000030e-01 -9.242580000000000240e-01 -3.967000000000000040e-03 9.242660000000000320e-01 3.817409999999999970e-01 2.361999999999999950e-03
3.000000000000000000e+00 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -3.690000000000000138e-03 -1.339199999999999939e-02 9.999040000000000150e-01 8.856239999999999668e-01 4.643070000000000253e-01 9.487000000000000641e-03 -4.643889999999999962e-01 8.855730000000000546e-01 1.014699999999999977e-02
1.100000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 3.797000000000000028e-03 1.595999999999999979e-03 9.999919999999999920e-01 8.850940000000000474e-01 4.653939999999999744e-01 -4.102999999999999876e-03 -4.653970000000000051e-01 8.851020000000000554e-01 3.539999999999999853e-04
1.700000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 3.903999999999999918e-03 -2.116300000000000125e-02 9.997679999999999900e-01 8.910470000000000335e-01 4.538710000000000244e-01 6.127999999999999767e-03 -4.538949999999999929e-01 8.908160000000000522e-01 2.062900000000000150e-02
2.300000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.164000000000000104e-03 -5.884000000000000341e-03 9.999820000000000375e-01 8.916100000000000136e-01 4.527900000000000258e-01 3.701999999999999996e-03 -4.528030000000000110e-01 8.915980000000000016e-01 4.720000000000000237e-03
4.000000000000000000e+00 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.073000000000000190e-03 5.270000000000000162e-04 -9.999980000000000535e-01 4.402449999999999974e-01 8.978779999999999539e-01 -4.400000000000000157e-04 8.978760000000000074e-01 -4.402440000000000242e-01 -2.093999999999999941e-03
1.100000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.268999999999999946e-03 -6.180999999999999862e-03 -9.999799999999999800e-01 4.438409999999999855e-01 8.960850000000000204e-01 -6.101999999999999785e-03 8.961050000000000404e-01 -4.438400000000000123e-01 1.606000000000000006e-03
1.900000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -8.109999999999999805e-04 1.949999999999999910e-03 -9.999980000000000535e-01 4.444739999999999802e-01 8.957899999999999752e-01 1.386999999999999995e-03 8.957910000000000039e-01 -4.444719999999999782e-01 -1.593000000000000015e-03
2.300000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -4.399999999999999886e-05 8.000000000000000383e-04 -1.000000000000000000e+00 4.437220000000000053e-01 8.961639999999999606e-01 6.970000000000000284e-04 8.961639999999999606e-01 -4.437220000000000053e-01 -3.939999999999999817e-04
4.000000000000000000e+00 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.431999999999999896e-03 -1.129999999999999928e-03 -9.999980000000000535e-01 4.455180000000000251e-01 8.952710000000000390e-01 -1.649999999999999991e-03 8.952719999999999567e-01 -4.455200000000000271e-01 -7.789999999999999616e-04
1.200000000000000000e+01 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.392000000000000008e-03 -7.394000000000000399e-03 -9.999719999999999720e-01 4.498130000000000184e-01 8.930940000000000545e-01 -7.230000000000000315e-03 8.931219999999999715e-01 -4.498099999999999876e-01 2.083000000000000216e-03
2.000000000000000000e+01 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.210000000000000050e-04 2.077999999999999986e-03 -9.999980000000000535e-01 4.498090000000000144e-01 8.931230000000000002e-01 1.755999999999999965e-03 8.931249999999999467e-01 -4.498070000000000124e-01 -1.131999999999999977e-03
2.600000000000000000e+01 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 3.080000000000000055e-04 3.804000000000000090e-03 -9.999930000000000208e-01 4.487659999999999982e-01 8.936420000000000474e-01 3.537000000000000213e-03 8.936490000000000267e-01 -4.487639999999999962e-01 -1.431999999999999896e-03
3.000000000000000000e+01 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 9.300000000000000541e-04 8.073999999999999580e-03 -9.999670000000000503e-01 4.492090000000000249e-01 8.933940000000000214e-01 7.631999999999999895e-03 8.934260000000000534e-01 -4.492019999999999902e-01 -2.795999999999999874e-03
