2.000000000000000000e+00 2.500000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 5.580000000000000107e-04 1.034999999999999896e-03 -9.999989999999999712e-01 -5.216009999999999813e-01 -8.531889999999999752e-01 -1.173999999999999913e-03 -8.531889999999999752e-01 5.216009999999999813e-01 6.399999999999999710e-05
5.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.034999999999999917e-03 1.603999999999999957e-03 9.999970000000000248e-01 3.142139999999999933e-01 -9.493500000000000272e-01 2.161999999999999859e-03 9.493500000000000272e-01 3.142179999999999973e-01 1.428000000000000016e-03
1.000000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.464000000000000044e-03 1.346900000000000007e-02 9.999059999999999615e-01 3.146619999999999973e-01 -9.491070000000000340e-01 1.355999999999999914e-02 9.492009999999999614e-01 3.146660000000000013e-01 -1.899000000000000080e-03
1.900000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.642999999999999950e-03 2.818500000000000172e-02 9.995990000000000153e-01 3.230489999999999751e-01 -9.459819999999999895e-01 2.752699999999999939e-02 9.463789999999999702e-01 3.229920000000000013e-01 -6.604999999999999760e-03
2.300000000000000000e+01 1.300000000000000000e+01 5.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -6.295000000000000248e-03 6.369900000000000562e-02 9.979489999999999750e-01 3.310100000000000264e-01 -9.415759999999999685e-01 6.218900000000000122e-02 9.436059999999999448e-01 3.307229999999999892e-01 -1.515799999999999960e-02
2.900000000000000000e+01 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.623199999999999990e-02 1.015589999999999965e-01 -9.946970000000000534e-01 -1.731139999999999901e-01 -9.800889999999999880e-01 -9.724299999999999611e-02 -9.847679999999999767e-01 1.706169999999999909e-01 3.348999999999999894e-02
1.800000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.033000000000000064e-03 -5.264999999999999715e-03 9.999860000000000415e-01 8.881310000000000038e-01 4.595779999999999865e-01 3.337000000000000122e-03 -4.595890000000000253e-01 8.881219999999999670e-01 4.200999999999999873e-03
2.500000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 3.299999999999999982e-04 1.700199999999999975e-02 9.998550000000000493e-01 8.891900000000000359e-01 4.574670000000000125e-01 -8.073000000000000315e-03 -4.575380000000000003e-01 8.890639999999999654e-01 -1.496699999999999940e-02
7.000000000000000000e+00 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.409000000000000117e-03 -4.368999999999999620e-03 -9.999879999999999880e-01 4.451890000000000014e-01 8.954229999999999690e-01 -4.984999999999999848e-03 8.954339999999999522e-01 -4.451950000000000074e-01 -2.120000000000000031e-04
1.000000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.614999999999999899e-03 -4.219999999999999793e-03 -9.999900000000000455e-01 4.444850000000000190e-01 8.957749999999999879e-01 -4.498000000000000262e-03 8.957850000000000534e-01 -4.444879999999999942e-01 4.279999999999999950e-04
1.600000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.448999999999999984e-03 -5.926999999999999977e-03 -9.999810000000000088e-01 4.459779999999999855e-01 8.950240000000000418e-01 -5.950999999999999693e-03 8.950430000000000330e-01 -4.459779999999999855e-01 1.347000000000000107e-03
