2.100000000000000000e+01 2.500000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.266999999999999918e-03 4.571000000000000410e-03 -9.999869999999999592e-01 -5.345189999999999664e-01 -8.451520000000000143e-01 -2.651000000000000145e-03 -8.451530000000000431e-01 5.345060000000000366e-01 4.359000000000000027e-03
2.700000000000000000e+01 2.500000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.654000000000000088e-03 -5.099999999999999960e-05 -9.999989999999999712e-01 -5.341709999999999514e-01 -8.453760000000000163e-01 9.259999999999999568e-04 -8.453749999999999876e-01 5.341719999999999802e-01 1.371000000000000040e-03
4.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -6.520999999999999887e-03 -1.145900000000000044e-02 9.999130000000000518e-01 3.229830000000000201e-01 -9.463639999999999830e-01 -8.739000000000000240e-03 9.463819999999999455e-01 3.228980000000000183e-01 9.872000000000000566e-03
7.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -4.268000000000000092e-03 -1.369199999999999931e-02 9.998970000000000358e-01 3.193969999999999865e-01 -9.475500000000000034e-01 -1.161200000000000079e-02 9.476109999999999811e-01 3.193150000000000155e-01 8.416999999999999135e-03
1.000000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 8.909999999999999734e-04 -9.391999999999999307e-03 9.999550000000000383e-01 3.202860000000000151e-01 -9.472760000000000069e-01 -9.181999999999999190e-03 9.473200000000000509e-01 3.202800000000000091e-01 2.164000000000000125e-03
1.900000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.993000000000000001e-03 -1.296199999999999956e-02 9.999120000000000230e-01 3.248619999999999841e-01 -9.456940000000000346e-01 -1.128700000000000016e-02 9.457569999999999588e-01 3.247990000000000044e-01 7.041999999999999649e-03
2.200000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 8.989999999999999511e-04 -4.041000000000000321e-03 9.999909999999999632e-01 3.256600000000000050e-01 -9.454780000000000406e-01 -4.113999999999999602e-03 9.454860000000000486e-01 3.256609999999999783e-01 4.670000000000000214e-04
2.600000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.141000000000000087e-03 -7.230000000000000098e-04 9.999989999999999712e-01 3.286580000000000057e-01 -9.444479999999999542e-01 -1.057999999999999913e-03 9.444479999999999542e-01 3.286589999999999789e-01 -8.400000000000000348e-04
2.100000000000000000e+01 8.700000000000000000e+01 6.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -6.835670000000000357e-01 -6.258780000000000454e-01 -3.755180000000000184e-01 -7.280769999999999742e-01 6.209270000000000067e-01 2.904379999999999740e-01 5.139099999999999918e-02 4.719389999999999974e-01 -8.801320000000000254e-01
2.200000000000000000e+01 8.600000000000000000e+01 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -6.871960000000000290e-01 -6.648680000000000145e-01 -2.927669999999999995e-01 -7.263739999999999641e-01 6.354729999999999546e-01 2.618309999999999804e-01 1.196299999999999968e-02 3.925879999999999925e-01 -9.196370000000000378e-01
6.000000000000000000e+00 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 4.609999999999999840e-04 -1.322500000000000064e-02 -9.999120000000000230e-01 4.527019999999999933e-01 8.915870000000000184e-01 -1.158299999999999955e-02 8.916619999999999546e-01 -4.526569999999999760e-01 6.398000000000000041e-03
1.400000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.567999999999999949e-03 3.999999999999999819e-06 -9.999989999999999712e-01 4.528429999999999955e-01 8.915899999999999936e-01 7.140000000000000079e-04 8.915889999999999649e-01 -4.528440000000000243e-01 1.396000000000000105e-03
