2.100000000000000000e+01 2.500000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.549000000000000050e-03 -1.163600000000000051e-02 -9.999289999999999567e-01 -5.298500000000000432e-01 -8.480170000000000208e-01 1.121899999999999981e-02 -8.480879999999999530e-01 5.298410000000000064e-01 -4.002999999999999614e-03
2.500000000000000000e+01 2.500000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.206000000000000062e-03 -1.688999999999999963e-03 -9.999959999999999960e-01 -5.322529999999999761e-01 -8.465810000000000279e-01 2.603999999999999978e-03 -8.465819999999999457e-01 5.322569999999999801e-01 9.690000000000000262e-04
2.900000000000000000e+01 2.500000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.811000000000000131e-03 7.656999999999999744e-03 -9.999670000000000503e-01 -5.312040000000000095e-01 -8.472290000000000099e-01 -4.994000000000000175e-03 -8.472389999999999644e-01 5.311719999999999775e-01 6.448999999999999871e-03
2.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 4.076999999999999895e-03 1.241199999999999942e-02 9.999149999999999983e-01 3.223050000000000082e-01 -9.465780000000000305e-01 1.043600000000000083e-02 9.466269999999999962e-01 3.222349999999999937e-01 -7.860000000000000667e-03
9.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -6.780000000000000002e-04 -2.722000000000000027e-03 9.999959999999999960e-01 3.266169999999999907e-01 -9.451540000000000497e-01 -2.350999999999999791e-03 9.451570000000000249e-01 3.266140000000000154e-01 1.529999999999999893e-03
1.400000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.050000000000000044e-04 -6.583999999999999575e-03 9.999780000000000335e-01 3.198170000000000179e-01 -9.474590000000000511e-01 -6.204999999999999578e-03 9.474789999999999601e-01 3.198099999999999832e-01 2.204999999999999929e-03
1.900000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.079000000000000098e-03 -3.533999999999999815e-03 9.999930000000000208e-01 3.121740000000000070e-01 -9.500180000000000291e-01 -3.693999999999999801e-03 9.500239999999999796e-01 3.121760000000000090e-01 7.799999999999999859e-05
2.500000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.354000000000000190e-03 -2.753999999999999938e-03 9.999930000000000208e-01 3.137869999999999826e-01 -9.494920000000000027e-01 -1.876000000000000063e-03 9.494899999999999451e-01 3.137809999999999766e-01 3.099000000000000192e-03
2.800000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -5.000000000000000409e-06 1.915999999999999951e-03 9.999980000000000535e-01 3.146920000000000273e-01 -9.491920000000000357e-01 1.820000000000000003e-03 9.491939999999999822e-01 3.146909999999999985e-01 -5.980000000000000072e-04
2.100000000000000000e+01 1.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.249999999999999938e-04 -3.213000000000000144e-03 9.999949999999999672e-01 3.877559999999999896e-01 -9.217570000000000485e-01 -3.049000000000000061e-03 9.217619999999999703e-01 3.877550000000000163e-01 1.038000000000000077e-03
