6.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.311999999999999819e-03 6.557000000000000328e-03 9.999759999999999760e-01 3.236519999999999953e-01 -9.461600000000000010e-01 5.455999999999999912e-03 9.461730000000000418e-01 3.236310000000000020e-01 -4.309999999999999595e-03
1.100000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -3.129999999999999970e-03 -7.861999999999999197e-03 9.999639999999999640e-01 3.211439999999999850e-01 -9.470079999999999609e-01 -6.440000000000000412e-03 9.470250000000000057e-01 3.211120000000000085e-01 5.488999999999999956e-03
1.600000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.546999999999999981e-03 -6.058000000000000017e-03 9.999799999999999800e-01 3.236910000000000065e-01 -9.461420000000000385e-01 -6.232999999999999825e-03 9.461619999999999475e-01 3.236939999999999817e-01 4.970000000000000459e-04
2.300000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -5.998999999999999992e-03 -1.031600000000000052e-02 9.999289999999999567e-01 3.212820000000000120e-01 -9.469509999999999872e-01 -7.842000000000000012e-03 9.469649999999999457e-01 3.212119999999999975e-01 8.994999999999999524e-03
2.600000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -4.687000000000000194e-03 -1.412799999999999993e-02 9.998890000000000278e-01 3.207820000000000116e-01 -9.470790000000000042e-01 -1.187799999999999967e-02 9.471420000000000394e-01 3.206899999999999751e-01 8.970000000000000542e-03
2.900000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.510999999999999973e-03 -1.419600000000000029e-02 9.998979999999999535e-01 3.211379999999999790e-01 -9.469440000000000079e-01 -1.295900000000000003e-02 9.470309999999999562e-01 3.210859999999999825e-01 5.989000000000000400e-03
1.700000000000000000e+01 1.900000000000000000e+01 5.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.680999999999999986e-03 -4.994000000000000175e-03 -9.999860000000000415e-01 -6.743040000000000145e-01 -7.384380000000000388e-01 4.820999999999999765e-03 -7.384519999999999973e-01 6.743029999999999857e-01 -2.125999999999999852e-03
1.000000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -6.008000000000000319e-03 1.467000000000000075e-02 9.998740000000000405e-01 8.810700000000000198e-01 4.729840000000000155e-01 -1.644999999999999978e-03 -4.729479999999999795e-01 8.809489999999999821e-01 -1.576800000000000077e-02
2.000000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.965000000000000167e-03 -5.208999999999999742e-02 9.986399999999999721e-01 8.809850000000000181e-01 4.724079999999999946e-01 2.637499999999999914e-02 -4.731389999999999763e-01 8.798399999999999554e-01 4.496200000000000196e-02
3.000000000000000000e+00 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.000000000000000096e-04 -1.211999999999999970e-03 -9.999989999999999712e-01 4.536439999999999917e-01 8.911820000000000297e-01 -1.170000000000000033e-03 8.911829999999999474e-01 -4.536439999999999917e-01 3.719999999999999891e-04
9.000000000000000000e+00 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -9.810000000000001011e-04 6.701999999999999624e-03 -9.999770000000000048e-01 4.530980000000000008e-01 8.914440000000000142e-01 5.530000000000000193e-03 8.914600000000000302e-01 -4.530819999999999848e-01 -3.911000000000000414e-03
1.200000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.054000000000000032e-03 -2.191999999999999938e-03 -9.999970000000000248e-01 4.544039999999999746e-01 8.907929999999999460e-01 -2.432000000000000134e-03 8.907950000000000035e-01 -4.544050000000000034e-01 5.700000000000000314e-05
1.600000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -8.750000000000000182e-04 1.257000000000000088e-03 -9.999989999999999712e-01 4.554230000000000222e-01 8.902750000000000385e-01 7.209999999999999612e-04 8.902750000000000385e-01 -4.554219999999999935e-01 -1.350999999999999987e-03
2.500000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 4.840000000000000010e-04 -1.199199999999999919e-02 -9.999280000000000390e-01 4.527360000000000273e-01 8.915830000000000144e-01 -1.047400000000000067e-02 8.916450000000000209e-01 -4.526979999999999893e-01 5.860999999999999890e-03
3.000000000000000000e+00 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.300000000000000070e-04 -2.667000000000000100e-03 -9.999959999999999960e-01 4.552689999999999793e-01 8.903499999999999748e-01 -2.480000000000000000e-03 8.903539999999999788e-01 -4.552680000000000060e-01 1.010000000000000047e-03
1.200000000000000000e+01 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.250000000000000026e-03 -2.076000000000000154e-03 -9.999970000000000248e-01 4.559810000000000252e-01 8.899860000000000548e-01 -2.418000000000000010e-03 8.899890000000000301e-01 -4.559819999999999984e-01 -1.659999999999999963e-04
2.000000000000000000e+01 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 7.150000000000000322e-04 -3.649999999999999816e-04 -1.000000000000000000e+00 4.580500000000000127e-01 8.889259999999999939e-01 3.000000000000000076e-06 8.889259999999999939e-01 -4.580500000000000127e-01 8.030000000000000028e-04
2.600000000000000000e+01 2.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 9.349999999999999587e-04 -7.779999999999999589e-03 -9.999689999999999968e-01 4.567350000000000021e-01 8.895790000000000086e-01 -6.493999999999999773e-03 8.896020000000000039e-01 -4.567149999999999821e-01 4.385000000000000009e-03
2.000000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -4.360000000000000269e-04 -5.109999999999999959e-03 -9.999869999999999592e-01 -5.512559999999999683e-01 -8.343239999999999545e-01 4.504000000000000191e-03 -8.343359999999999665e-01 5.512510000000000465e-01 -2.452999999999999885e-03
2.000000000000000000e+00 3.500000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 2.341999999999999898e-03 9.669999999999999776e-04 -9.999970000000000248e-01 4.476330000000000031e-01 -8.942170000000000396e-01 1.840000000000000001e-04 -8.942139999999999533e-01 -4.476319999999999744e-01 -2.527999999999999865e-03
1.200000000000000000e+01 3.500000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -5.890000000000000053e-04 -8.140000000000000534e-04 -1.000000000000000000e+00 4.166880000000000028e-01 -9.090489999999999959e-01 4.939999999999999730e-04 -9.090489999999999959e-01 -4.166869999999999741e-01 8.750000000000000182e-04
1.600000000000000000e+01 3.500000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 2.455999999999999850e-03 -6.039000000000000097e-03 -9.999789999999999512e-01 4.027569999999999761e-01 -9.152839999999999865e-01 6.517000000000000223e-03 -9.153040000000000065e-01 -4.027640000000000109e-01 1.849999999999999973e-04
2.200000000000000000e+01 3.200000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 8.109999999999999805e-04 2.471000000000000106e-03 -9.999970000000000248e-01 1.054559999999999942e-01 9.944209999999999994e-01 2.543000000000000121e-03 9.944239999999999746e-01 -1.054569999999999952e-01 5.460000000000000443e-04
3.000000000000000000e+00 1.200000000000000000e+01 1.500000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 3.209999999999999963e-04 -1.665000000000000030e-03 -9.999989999999999712e-01 -4.623380000000000267e-01 -8.867030000000000189e-01 1.327999999999999970e-03 -8.867040000000000477e-01 4.623369999999999980e-01 -1.054000000000000032e-03
1.200000000000000000e+01 1.200000000000000000e+01 1.500000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -1.512000000000000106e-03 -3.926999999999999935e-03 -9.999909999999999632e-01 -4.636460000000000026e-01 -8.860109999999999930e-01 4.179999999999999688e-03 -8.860190000000000010e-01 4.636480000000000046e-01 -4.809999999999999823e-04
2.800000000000000000e+01 1.200000000000000000e+01 1.500000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 2.305999999999999890e-03 -4.113000000000000336e-03 -9.999890000000000168e-01 -4.606430000000000247e-01 -8.875819999999999821e-01 2.588000000000000023e-03 -8.875830000000000108e-01 4.606319999999999859e-01 -3.941000000000000059e-03
2.000000000000000000e+00 1.160000000000000000e+02 1.600000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 5.607000000000000005e-03 8.996999999999999789e-03 9.999440000000000550e-01 7.446390000000000509e-01 6.673900000000000388e-01 -1.017999999999999981e-02 -6.674440000000000373e-01 7.446540000000000381e-01 -2.958000000000000126e-03
1.700000000000000000e+01 1.160000000000000000e+02 1.600000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -8.500000000000000611e-05 1.750999999999999952e-03 9.999980000000000535e-01 7.591320000000000290e-01 6.509359999999999591e-01 -1.075000000000000001e-03 -6.509359999999999591e-01 7.591310000000000002e-01 -1.384999999999999946e-03
2.200000000000000000e+01 1.160000000000000000e+02 1.600000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -3.021999999999999947e-03 -4.420000000000000101e-04 9.999949999999999672e-01 7.668439999999999701e-01 6.418289999999999829e-01 2.602000000000000146e-03 -6.418270000000000364e-01 7.668479999999999741e-01 -1.600999999999999993e-03
2.000000000000000000e+00 2.000000000000000000e+00 1.900000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -6.799999999999999946e-05 6.926999999999999998e-03 -9.999759999999999760e-01 1.666600000000000026e-01 -9.859909999999999508e-01 -6.841999999999999992e-03 -9.860139999999999461e-01 -1.666569999999999996e-01 -1.087000000000000076e-03
1.200000000000000000e+01 2.000000000000000000e+00 1.900000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -1.230000000000000082e-04 -4.772000000000000200e-03 -9.999890000000000168e-01 1.611720000000000097e-01 -9.869149999999999867e-01 4.689999999999999725e-03 -9.869259999999999700e-01 -1.611700000000000077e-01 8.909999999999999734e-04
1.600000000000000000e+01 2.000000000000000000e+00 1.900000000000000000e+01 0.000000000000000000e+00 1.600000000000000089e+00 -1.430000000000000064e-03 -1.821800000000000155e-02 -9.998329999999999718e-01 1.595560000000000034e-01 -9.870290000000000452e-01 1.775600000000000095e-02 -9.871879999999999544e-01 -1.595040000000000069e-01 4.317999999999999790e-03
