4.000000000000000000e+00 1.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -5.460000000000000443e-04 -1.673000000000000008e-03 9.999980000000000535e-01 3.215709999999999957e-01 -9.468839999999999479e-01 -1.409000000000000096e-03 9.468849999999999767e-01 3.215700000000000225e-01 1.054999999999999948e-03
8.000000000000000000e+00 1.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 6.930000000000000396e-04 -1.271699999999999914e-02 9.999190000000000023e-01 3.175609999999999822e-01 -9.481579999999999453e-01 -1.227899999999999998e-02 9.482380000000000253e-01 3.175430000000000197e-01 3.380999999999999891e-03
1.200000000000000000e+01 1.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.630000000000000047e-04 -1.217799999999999959e-02 9.999259999999999815e-01 3.160729999999999928e-01 -9.486639999999999517e-01 -1.160500000000000073e-02 9.487349999999999950e-01 3.160519999999999996e-01 3.694999999999999934e-03
2.400000000000000000e+01 1.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.975000000000000193e-03 -1.160699999999999926e-02 9.999310000000000143e-01 3.152249999999999774e-01 -9.489600000000000257e-01 -1.039200000000000020e-02 9.490150000000000530e-01 3.151829999999999909e-01 5.532999999999999724e-03
2.900000000000000000e+01 1.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 8.999999999999999754e-04 -9.185999999999999721e-03 9.999569999999999848e-01 3.150939999999999852e-01 -9.490180000000000282e-01 -9.001999999999999585e-03 9.490600000000000147e-01 3.150879999999999792e-01 2.040000000000000147e-03
1.000000000000000000e+00 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -5.919999999999999698e-04 -1.609899999999999873e-02 9.998700000000000365e-01 8.896819999999999729e-01 4.565130000000000021e-01 7.877000000000000321e-03 -4.565810000000000146e-01 8.895710000000000006e-01 1.405299999999999952e-02
2.000000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.069999999999999988e-04 -9.518999999999999684e-03 9.999550000000000383e-01 8.865389999999999660e-01 4.626319999999999877e-01 4.498000000000000262e-03 -4.626540000000000097e-01 8.864990000000000370e-01 8.389000000000000623e-03
2.500000000000000000e+01 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 2.869000000000000022e-03 4.229000000000000120e-03 9.999869999999999592e-01 8.854360000000000008e-01 4.647399999999999864e-01 -4.505999999999999589e-03 -4.647530000000000272e-01 8.854370000000000296e-01 -2.410999999999999949e-03
2.200000000000000000e+01 1.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -3.531999999999999983e-03 -1.027400000000000015e-02 -9.999409999999999688e-01 -5.663939999999999531e-01 -8.240680000000000227e-01 1.046799999999999987e-02 -8.241270000000000540e-01 5.663979999999999571e-01 -2.907999999999999995e-03
2.600000000000000000e+01 1.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -3.854999999999999920e-03 -9.487000000000000641e-03 -9.999479999999999480e-01 -5.654550000000000409e-01 -8.247179999999999511e-01 1.000400000000000074e-02 -8.247700000000000031e-01 5.654639999999999667e-01 -2.186000000000000009e-03
2.900000000000000000e+01 1.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -5.135999999999999940e-03 -1.192099999999999931e-02 -9.999160000000000270e-01 -5.648640000000000327e-01 -8.250859999999999861e-01 1.273799999999999932e-02 -8.251680000000000126e-01 5.648809999999999665e-01 -2.495999999999999955e-03
