1.200000000000000000e+01 2.500000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -1.361000000000000014e-03 2.990000000000000036e-04 -9.999989999999999712e-01 -5.313250000000000473e-01 -8.471680000000000321e-01 4.699999999999999859e-04 -8.471670000000000034e-01 5.313250000000000473e-01 1.311000000000000099e-03
2.200000000000000000e+01 2.500000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 5.399999999999999798e-05 -7.927999999999999284e-03 -9.999689999999999968e-01 -5.280319999999999458e-01 -8.491980000000000084e-01 6.703999999999999890e-03 -8.492239999999999789e-01 5.280150000000000121e-01 -4.231999999999999651e-03
4.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.485999999999999908e-03 4.638999999999999894e-03 9.999879999999999880e-01 3.210729999999999973e-01 -9.470460000000000544e-01 3.916000000000000210e-03 9.470530000000000337e-01 3.210629999999999873e-01 -2.896999999999999836e-03
1.000000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 6.549999999999999833e-04 2.167999999999999788e-03 9.999970000000000248e-01 3.257720000000000060e-01 -9.454470000000000374e-01 1.835999999999999958e-03 9.454479999999999551e-01 3.257700000000000040e-01 -1.325000000000000006e-03
1.300000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -5.800000000000000034e-04 -3.190000000000000127e-03 9.999949999999999672e-01 3.182389999999999941e-01 -9.480060000000000153e-01 -2.838999999999999944e-03 9.480100000000000193e-01 3.182360000000000189e-01 1.564999999999999985e-03
2.000000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -2.203999999999999796e-03 -7.585999999999999861e-03 9.999689999999999968e-01 3.106389999999999985e-01 -9.505059999999999620e-01 -6.525999999999999683e-03 9.505249999999999533e-01 3.106149999999999745e-01 4.451000000000000095e-03
2.500000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 1.679999999999999907e-04 -4.341000000000000240e-03 9.999909999999999632e-01 3.148750000000000160e-01 -9.491239999999999677e-01 -4.172999999999999626e-03 9.491330000000000044e-01 3.148730000000000140e-01 1.206999999999999957e-03
3.000000000000000000e+00 1.010000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 4.119999999999999856e-04 4.413000000000000256e-03 9.999900000000000455e-01 8.899179999999999868e-01 4.561149999999999927e-01 -2.379000000000000038e-03 -4.561209999999999987e-01 8.899099999999999788e-01 -3.739999999999999835e-03
1.000000000000000000e+00 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -8.400000000000000348e-04 4.964999999999999795e-03 -9.999869999999999592e-01 4.486109999999999820e-01 8.937180000000000124e-01 4.060000000000000241e-03 8.937270000000000492e-01 -4.486020000000000008e-01 -2.978000000000000178e-03
6.000000000000000000e+00 2.500000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000089e+00 -5.680000000000000370e-04 -4.428999999999999777e-03 -9.999900000000000455e-01 4.482389999999999985e-01 8.939040000000000319e-01 -4.213999999999999864e-03 8.939139999999999864e-01 -4.482369999999999965e-01 1.477000000000000014e-03
