8.925030827522277832e-01,1.022091507911682129e+00,5.988945960998535156e-01,1.247040152549743652e+00,6.056914925575256348e-01,6.722930669784545898e-01,1.063613653182983398e+00,1.022051572799682617e+00,1.185687184333801270e+00,7.570657730102539062e-01,6.342930197715759277e-01,1.103196501731872559e+00,1.033939599990844727e+00,8.640312552452087402e-01,1.304044008255004883e+00,9.185020923614501953e-01,9.903580546379089355e-01,1.463418483734130859e+00,6.787587404251098633e-01,8.691841959953308105e-01,6.124972701072692871e-01,9.881527423858642578e-01,5.725379586219787598e-01,5.984229445457458496e-01,1.210771083831787109e+00,8.183766603469848633e-01,7.363551259040832520e-01,5.461728572845458984e-01,5.865508317947387695e-01,9.588129520416259766e-01,8.886502385139465332e-01,3.500276803970336914e-01,1.060184597969055176e+00,2.432657778263092041e-01,8.412726521492004395e-01,7.573229074478149414e-01,1.164020657539367676e+00,7.606123089790344238e-01,8.641417622566223145e-01,6.629236936569213867e-01,1.231176137924194336e+00,1.095552563667297363e+00,6.917427778244018555e-01,1.016420841217041016e+00,9.263816475868225098e-01,7.745226025581359863e-01,1.062235951423645020e+00,1.545696854591369629e+00,1.222771525382995605e+00,1.095098018646240234e+00,1.121800303459167480e+00,9.230618476867675781e-01,1.017225503921508789e+00,1.001568675041198730e+00,1.059196591377258301e+00,7.919268012046813965e-01,1.126188039779663086e+00,1.318290114402770996e+00,9.468411207199096680e-01,7.023847103118896484e-01,8.674625754356384277e-01,1.203875184059143066e+00,1.347803235054016113e+00,1.101572513580322266e+00,1.039520502090454102e+00,1.332245826721191406e+00,9.663215279579162598e-01,9.345239996910095215e-01,7.307792305946350098e-01,1.166905403137207031e+00,7.450070381164550781e-01,7.195724844932556152e-01,8.769439458847045898e-01,8.669421672821044922e-01,9.286097884178161621e-01,4.511981904506683350e-01,9.161699414253234863e-01,1.347020387649536133e+00,8.472106456756591797e-01,8.426691293716430664e-01,1.538799047470092773e+00,1.050396084785461426e+00,7.927027344703674316e-01,1.314767837524414062e+00,8.897532224655151367e-01,6.270945072174072266e-01,7.746254801750183105e-01,8.630443215370178223e-01,1.089774966239929199e+00,8.356285095214843750e-01,7.534378170967102051e-01,1.236514925956726074e+00,9.898305535316467285e-01,1.013145565986633301e+00,1.108470559120178223e+00,1.264177799224853516e+00,8.405585289001464844e-01,1.009994626045227051e+00,7.726870775222778320e-01,7.187448740005493164e-01,8.957995772361755371e-01,7.963109016418457031e-01,1.176070094108581543e+00,1.145898222923278809e+00,4.143075048923492432e-01,7.347225546836853027e-01,1.137511610984802246e+00,5.801833271980285645e-01,7.828392982482910156e-01,9.931358695030212402e-01,1.156401991844177246e+00,1.109216809272766113e+00,1.289708375930786133e+00,3.539582788944244385e-01,1.256386995315551758e+00,1.047630667686462402e+00,1.077801704406738281e+00,1.010984897613525391e+00,6.661956310272216797e-01,6.661688089370727539e-01,8.161553144454956055e-01,6.406089067459106445e-01,8.204659223556518555e-01,6.982937455177307129e-01,8.619170784950256348e-01,1.162489891052246094e+00,9.341530203819274902e-01,8.096108436584472656e-01,1.148793101310729980e+00,9.646769165992736816e-01,1.052406668663024902e+00,9.463074207305908203e-01,7.454759478569030762e-01,5.710224509239196777e-01,1.384343385696411133e+00,9.873960614204406738e-01,9.357643723487854004e-01,3.859386146068572998e-01,1.047924399375915527e+00,8.239089846611022949e-01,1.216832160949707031e+00,1.115262627601623535e+00,9.878138899803161621e-01,5.747774839401245117e-01,1.093502879142761230e+00,1.024901628494262695e+00,8.426983356475830078e-01,8.892357349395751953e-01,9.284858703613281250e-01,1.030322313308715820e+00,1.147256374359130859e+00,1.407866239547729492e+00,1.160353779792785645e+00,8.403205871582031250e-01,7.093132734298706055e-01,7.879504561424255371e-01,1.147612929344177246e+00,6.524170041084289551e-01,9.406570196151733398e-01,9.489192366600036621e-01,9.121696352958679199e-01,1.277378678321838379e+00,1.312050938606262207e+00,1.210931539535522461e+00,6.570154428482055664e-01,8.289822340011596680e-01,9.808339476585388184e-01,1.335213303565979004e+00,1.030058026313781738e+00,1.152643918991088867e+00,8.355230093002319336e-01,8.018710613250732422e-01,9.386504292488098145e-01,9.240483641624450684e-01,5.046753287315368652e-01,7.587288618087768555e-01,1.043039441108703613e+00,7.435557842254638672e-01,9.071320295333862305e-01,1.083971023559570312e+00,1.084912300109863281e+00,1.112060546875000000e+00,1.113571286201477051e+00,7.219769358634948730e-01,6.646347641944885254e-01,9.731464982032775879e-01,8.817561268806457520e-01,8.432552814483642578e-01,9.032956361770629883e-01,1.309268236160278320e+00,9.520117044448852539e-01,7.269607186317443848e-01,1.112896800041198730e+00,1.075130462646484375e+00,7.898047566413879395e-01,1.106586456298828125e+00,1.012088060379028320e+00,8.269267082214355469e-01,9.030957818031311035e-01,1.189064502716064453e+00,7.375042438507080078e-01,7.806193232536315918e-01,9.417746663093566895e-01,9.182096719741821289e-01,9.213033318519592285e-01,1.200536012649536133e+00,4.989489614963531494e-01,1.331025123596191406e+00,1.198651552200317383e+00,1.175856113433837891e+00,8.646485209465026855e-01,8.057339191436767578e-01,1.125205636024475098e+00,8.160449266433715820e-01,7.685701847076416016e-01,5.724284648895263672e-01,6.999219059944152832e-01,1.007429361343383789e+00,6.396689414978027344e-01,1.368422269821166992e+00,7.242339849472045898e-01,1.080473661422729492e+00,1.134110450744628906e+00,7.968497872352600098e-01,9.757141470909118652e-01,9.321418404579162598e-01,1.072532415390014648e+00,1.325943827629089355e+00,1.488514780998229980e+00,1.071086525917053223e+00,1.000074744224548340e+00,1.111465573310852051e+00,9.892234206199645996e-01,9.077634215354919434e-01,8.458862900733947754e-01,1.012284755706787109e+00,1.003642320632934570e+00,1.039915084838867188e+00,8.739160895347595215e-01,6.613339781761169434e-01,1.162253856658935547e+00,8.640421032905578613e-01,8.663687705993652344e-01,8.301808238029479980e-01,1.049124836921691895e+00,6.344605088233947754e-01,9.650000929832458496e-01,8.504616618156433105e-01,9.674578309059143066e-01,8.149376511573791504e-01,1.146703720092773438e+00,1.127958655357360840e+00,7.786278128623962402e-01,8.411524295806884766e-01,1.246337532997131348e+00,1.277252197265625000e+00,7.877336740493774414e-01,6.978653669357299805e-01,1.066451430320739746e+00,1.244668483734130859e+00,1.109231948852539062e+00,8.898755311965942383e-01,7.792043685913085938e-01,7.839614748954772949e-01,9.769301414489746094e-01,1.062442898750305176e+00,9.529593586921691895e-01,1.267275929450988770e+00,6.959360241889953613e-01,9.249252080917358398e-01,1.285564064979553223e+00,6.486781239509582520e-01,7.809522747993469238e-01,7.766203880310058594e-01,8.305544257164001465e-01,9.862886667251586914e-01,9.660019874572753906e-01,9.585808515548706055e-01,7.198570370674133301e-01,3.161293864250183105e-01,1.457606315612792969e+00,9.939191937446594238e-01,9.850673079490661621e-01,9.555115103721618652e-01,1.137083530426025391e+00,1.163137435913085938e+00,1.025523424148559570e+00,5.827436447143554688e-01,1.332000374794006348e+00,1.081692695617675781e+00,5.741400718688964844e-01,1.065322399139404297e+00,8.021621704101562500e-01,7.782635688781738281e-01,8.095729351043701172e-01,7.805242538452148438e-01,1.194978713989257812e+00,1.409879207611083984e+00,7.490357160568237305e-01,8.244997262954711914e-01,8.352437615394592285e-01,7.742725014686584473e-01,9.614911675453186035e-01,8.251841068267822266e-01,1.020119667053222656e+00,9.967010617256164551e-01,1.072228312492370605e+00,9.014272689819335938e-01,1.177855968475341797e+00,9.986249208450317383e-01,5.536224842071533203e-01,1.164555430412292480e+00,7.943446040153503418e-01,1.247870564460754395e+00,9.454038739204406738e-01,1.104961514472961426e+00,1.179515004158020020e+00,6.597560048103332520e-01,1.380323648452758789e+00,9.922833442687988281e-01,1.109995841979980469e+00,9.577881693840026855e-01,9.252135753631591797e-01,9.251680970191955566e-01,8.813914060592651367e-01,9.994962811470031738e-01,1.089251399040222168e+00,5.128672122955322266e-01,1.077498435974121094e+00,7.846695184707641602e-01,7.974339127540588379e-01,7.794332504272460938e-01,5.062962770462036133e-01,1.237228274345397949e+00,6.717222332954406738e-01,9.204587340354919434e-01,1.178392171859741211e+00,5.728895664215087891e-01,4.859270453453063965e-01,8.732510805130004883e-01,7.321902513504028320e-01,7.512322068214416504e-01,5.813317894935607910e-01,1.073668360710144043e+00,8.316072821617126465e-01,1.376050710678100586e+00,6.056903004646301270e-01,1.098821282386779785e+00,1.110164642333984375e+00,1.189788937568664551e+00,1.103823065757751465e+00,1.065875887870788574e+00,1.211174488067626953e+00,8.806173205375671387e-01,1.040961623191833496e+00,1.221216320991516113e+00,1.076494693756103516e+00,9.966931939125061035e-01,9.008116722106933594e-01,9.524912238121032715e-01,8.299497365951538086e-01,1.082321047782897949e+00,2.188268899917602539e-01,7.085812091827392578e-01,9.898480772972106934e-01,7.833161354064941406e-01,1.311779141426086426e+00,1.009975790977478027e+00,1.021838426589965820e+00,1.165680050849914551e+00,1.050167202949523926e+00,6.462044715881347656e-01,7.633751630783081055e-01,8.460370898246765137e-01,8.871480822563171387e-01,9.838551878929138184e-01,9.609888195991516113e-01,5.556265115737915039e-01,1.003001689910888672e+00,1.124039530754089355e+00,1.363840341567993164e+00,1.240194320678710938e+00,1.202913284301757812e+00,8.055233955383300781e-01,1.425879001617431641e+00,9.941571354866027832e-01,1.124754667282104492e+00,1.195553541183471680e+00,8.802630305290222168e-01,8.710276484489440918e-01,1.123703241348266602e+00,6.590009331703186035e-01,7.057234048843383789e-01,1.235055804252624512e+00,1.198602914810180664e+00,8.860660195350646973e-01,8.103492259979248047e-01,1.055178046226501465e+00,8.896075487136840820e-01,1.387336373329162598e+00,1.175526142120361328e+00,6.879668235778808594e-01,7.582852244377136230e-01,9.121328592300415039e-01,9.841148257255554199e-01,9.089425802230834961e-01,8.063766360282897949e-01,5.809666514396667480e-01,7.593376636505126953e-01,7.955288290977478027e-01,9.058635234832763672e-01,1.039570569992065430e+00,1.245219349861145020e+00,1.046539783477783203e+00,1.042512059211730957e+00,7.698397040367126465e-01,8.831640481948852539e-01,7.828381657600402832e-01,1.517377734184265137e+00,1.209649085998535156e+00,1.214119553565979004e+00,6.913109421730041504e-01,8.443707227706909180e-01,6.290652751922607422e-01,8.135119080543518066e-01,8.636954426765441895e-01,6.384763717651367188e-01,9.718119502067565918e-01,6.671296954154968262e-01,8.226097226142883301e-01,1.002472519874572754e+00,1.012790799140930176e+00,1.222313284873962402e+00,1.120671749114990234e+00,1.226883649826049805e+00,7.978426218032836914e-01,6.852515339851379395e-01,7.955998182296752930e-01,7.052700519561767578e-01,9.552983045578002930e-01,1.019434332847595215e+00,7.088918089866638184e-01,1.373083472251892090e+00,1.000161886215209961e+00,1.126836180686950684e+00,9.889724254608154297e-01,1.048593044281005859e+00,8.553729057312011719e-01,6.812006235122680664e-01,1.005037426948547363e+00,9.386982917785644531e-01,1.200561761856079102e+00,9.808232188224792480e-01,5.598169565200805664e-01,1.054404616355895996e+00,7.926338315010070801e-01,7.546347975730895996e-01,6.244477033615112305e-01,1.036378502845764160e+00,3.923716545104980469e-01,7.257301211357116699e-01,9.939315319061279297e-01,9.100506901741027832e-01,1.148917913436889648e+00,1.163348674774169922e+00,7.088564038276672363e-01,1.026446461677551270e+00,8.357310891151428223e-01,7.813069224357604980e-01,9.945792555809020996e-01,1.013767361640930176e+00,1.472461104393005371e+00,7.486886978149414062e-01,1.084372639656066895e+00,8.033973574638366699e-01,1.123531103134155273e+00,9.373977780342102051e-01,7.362915873527526855e-01,9.262042641639709473e-01,1.200304508209228516e+00,5.341192483901977539e-01,1.058043360710144043e+00,1.197752237319946289e+00,9.222373366355895996e-01,1.427189111709594727e+00,7.302892208099365234e-01,9.631248712539672852e-01,6.326490640640258789e-01,1.366250514984130859e+00,1.006119608879089355e+00,7.447656989097595215e-01,1.157934188842773438e+00,9.619817137718200684e-01,1.009054660797119141e+00,1.146754741668701172e+00,7.659327983856201172e-01,8.517293930053710938e-01,9.026719927787780762e-01,1.004634022712707520e+00,7.881560325622558594e-01,6.630874276161193848e-01,7.481468319892883301e-01,8.590870499610900879e-01,9.500015974044799805e-01,7.825525403022766113e-01,8.275879025459289551e-01,1.220991253852844238e+00,9.297938942909240723e-01,1.064696073532104492e+00,7.565417885780334473e-01,4.320074617862701416e-01,7.788919210433959961e-01
9.707679152488708496e-01,6.609805226325988770e-01,8.478893637657165527e-01,8.924393057823181152e-01,1.417290210723876953e+00,8.809524774551391602e-01,1.067020177841186523e+00,1.255772829055786133e+00,7.687587141990661621e-01,8.041961789131164551e-01,9.942129254341125488e-01,8.506374955177307129e-01,1.020112752914428711e+00,1.297014713287353516e+00,8.560831546783447266e-01,1.035170555114746094e+00,1.102373957633972168e+00,1.451271176338195801e+00,1.267247676849365234e+00,8.190072774887084961e-01,1.288534998893737793e+00,1.345128536224365234e+00,1.035738468170166016e+00,9.283867478370666504e-01,1.211400985717773438e+00,9.151530861854553223e-01,1.370674610137939453e+00,1.233221888542175293e+00,1.055921077728271484e+00,1.047036409378051758e+00,1.100264191627502441e+00,9.580812454223632812e-01,1.074965000152587891e+00,8.031704425811767578e-01,9.063013792037963867e-01,9.953302145004272461e-01,7.446080446243286133e-01,1.076158046722412109e+00,9.055546522140502930e-01,7.378952503204345703e-01,8.501052856445312500e-01,7.754273414611816406e-01,9.891238212585449219e-01,1.295295834541320801e+00,9.057723879814147949e-01,1.122044205665588379e+00,7.644117474555969238e-01,9.472573995590209961e-01,6.915321350097656250e-01,1.032088041305541992e+00,1.056767106056213379e+00,1.062265396118164062e+00,9.731588363647460938e-01,7.418556809425354004e-01,1.231304049491882324e+00,1.210330247879028320e+00,1.221789240837097168e+00,8.986052870750427246e-01,1.180418014526367188e+00,1.537145972251892090e+00,8.077446222305297852e-01,9.953778386116027832e-01,8.785054683685302734e-01,9.559255838394165039e-01,1.180378079414367676e+00,7.821899652481079102e-01,8.091101646423339844e-01,7.824006080627441406e-01,1.381362557411193848e+00,5.699740052223205566e-01,9.795181155204772949e-01,9.144305586814880371e-01,6.959442496299743652e-01,1.019058585166931152e+00,1.291462540626525879e+00,1.317307114601135254e+00,8.053922057151794434e-01,7.022225260734558105e-01,7.960861921310424805e-01,7.289164662361145020e-01,8.601842522621154785e-01,9.885478019714355469e-01,1.093346834182739258e+00,1.382699131965637207e+00,6.227459907531738281e-01,9.814394116401672363e-01,1.127009391784667969e+00,9.209011793136596680e-01,9.533029794692993164e-01,5.836604237556457520e-01,7.032746076583862305e-01,8.083961009979248047e-01,1.059544920921325684e+00,6.531250476837158203e-01,9.874929189682006836e-01,8.777730464935302734e-01,9.601284861564636230e-01,1.078139781951904297e+00,9.643608331680297852e-01,1.106224536895751953e+00,1.209069013595581055e+00,9.922511577606201172e-01,1.010929703712463379e+00,9.518600106239318848e-01,1.225984334945678711e+00,7.485947012901306152e-01,9.723662734031677246e-01,8.980717658996582031e-01,8.345350027084350586e-01,7.961708903312683105e-01,7.939078807830810547e-01,8.723414540290832520e-01,7.691544294357299805e-01,8.337227702140808105e-01,8.178116083145141602e-01,8.213537335395812988e-01,6.955623030662536621e-01,1.048308849334716797e+00,1.039105653762817383e+00,1.224709868431091309e+00,1.045230031013488770e+00,1.153797149658203125e+00,1.125016093254089355e+00,7.892194390296936035e-01,1.057440042495727539e+00,7.673968672752380371e-01,6.423069834709167480e-01,8.582511544227600098e-01,1.299887776374816895e+00,1.028701186180114746e+00,8.479086160659790039e-01,1.358103990554809570e+00,9.622455239295959473e-01,8.349611759185791016e-01,9.636914730072021484e-01,1.055673003196716309e+00,1.193938612937927246e+00,1.099888801574707031e+00,9.041874408721923828e-01,8.415222764015197754e-01,7.880365252494812012e-01,7.624723315238952637e-01,1.207785844802856445e+00,1.359650850296020508e+00,1.284250259399414062e+00,9.017548561096191406e-01,9.093188047409057617e-01,9.486159682273864746e-01,6.542751789093017578e-01,9.011642336845397949e-01,6.445727348327636719e-01,5.846112370491027832e-01,7.128189206123352051e-01,7.208717465400695801e-01,7.828921079635620117e-01,8.591108322143554688e-01,8.615168333053588867e-01,8.415328860282897949e-01,1.240650653839111328e+00,8.986434936523437500e-01,4.832374155521392822e-01,9.833106398582458496e-01,9.889788031578063965e-01,1.341030359268188477e+00,1.250434994697570801e+00,8.548555374145507812e-01,8.916072249412536621e-01,8.608199357986450195e-01,1.046318411827087402e+00,8.421387672424316406e-01,1.135269641876220703e+00,9.490555524826049805e-01,9.370809793472290039e-01,7.514719367027282715e-01,9.273061752319335938e-01,9.001248478889465332e-01,1.065485119819641113e+00,6.607654094696044922e-01,1.480073928833007812e+00,7.209690809249877930e-01,7.719036936759948730e-01,7.291223406791687012e-01,1.327537894248962402e+00,1.011658668518066406e+00,9.950788617134094238e-01,1.065125226974487305e+00,9.635085463523864746e-01,1.004981637001037598e+00,7.171026468276977539e-01,8.551032543182373047e-01,9.163044691085815430e-01,1.070363044738769531e+00,7.373772263526916504e-01,9.960159659385681152e-01,6.172438859939575195e-01,1.247683286666870117e+00,8.432537913322448730e-01,9.994556903839111328e-01,1.022179126739501953e+00,6.680498123168945312e-01,1.214280962944030762e+00,9.209318161010742188e-01,9.600865244865417480e-01,1.103120803833007812e+00,9.322331547737121582e-01,9.021860361099243164e-01,9.172042608261108398e-01,9.894598126411437988e-01,8.128045797348022461e-01,1.072931766510009766e+00,8.834114074707031250e-01,8.600802421569824219e-01,7.836267352104187012e-01,1.192105293273925781e+00,1.432087779045104980e+00,1.303948640823364258e+00,1.016284227371215820e+00,9.663505554199218750e-01,1.076594352722167969e+00,9.749183654785156250e-01,1.012799263000488281e+00,1.256950736045837402e+00,8.776938915252685547e-01,6.601083874702453613e-01,9.803444743156433105e-01,7.386059165000915527e-01,1.141013741493225098e+00,7.396984696388244629e-01,1.094355106353759766e+00,1.198922395706176758e+00,8.942059278488159180e-01,9.465637803077697754e-01,8.680781126022338867e-01,1.264697194099426270e+00,6.995516419410705566e-01,9.174184799194335938e-01,8.694261312484741211e-01,1.060185074806213379e+00,8.159251213073730469e-01,1.137832999229431152e+00,8.434040546417236328e-01,1.005062818527221680e+00,8.173924684524536133e-01,8.330836892127990723e-01,7.525609135627746582e-01,1.416815161705017090e+00,9.713836908340454102e-01,1.026546955108642578e+00,8.768541216850280762e-01,1.179972887039184570e+00,1.168107748031616211e+00,8.770576119422912598e-01,1.147825241088867188e+00,8.422806262969970703e-01,6.637384891510009766e-01,1.146656990051269531e+00,1.045767784118652344e+00,1.464136242866516113e+00,7.226099967956542969e-01,1.254330158233642578e+00,8.870282769203186035e-01,1.051458835601806641e+00,1.386737942695617676e+00,1.086833000183105469e+00,1.212418675422668457e+00,7.604838013648986816e-01,6.801748275756835938e-01,8.754705190658569336e-01,4.958755671977996826e-01,1.424358487129211426e+00,8.051747083663940430e-01,1.103077769279479980e+00,1.235668659210205078e+00,7.499094605445861816e-01,8.082129955291748047e-01,9.090721607208251953e-01,6.986690163612365723e-01,8.606774210929870605e-01,9.546846747398376465e-01,6.237299442291259766e-01,1.148854494094848633e+00,9.904125928878784180e-01,6.194936633110046387e-01,8.939487934112548828e-01,7.798774242401123047e-01,7.786981463432312012e-01,8.388732671737670898e-01,1.184348821640014648e+00,1.343810439109802246e+00,9.896420836448669434e-01,8.673633933067321777e-01,6.828668713569641113e-01,8.495497703552246094e-01,7.659574747085571289e-01,1.234089255332946777e+00,6.660389304161071777e-01,8.307236433029174805e-01,9.970006346702575684e-01,7.828760147094726562e-01,1.182969212532043457e+00,9.596443772315979004e-01,1.196342825889587402e+00,7.115476727485656738e-01,8.667124509811401367e-01,1.234781980514526367e+00,9.517064094543457031e-01,1.027724146842956543e+00,9.127109050750732422e-01,6.076525449752807617e-01,9.339805841445922852e-01,8.550295233726501465e-01,8.744534254074096680e-01,7.390947341918945312e-01,7.627042531967163086e-01,8.604131937026977539e-01,1.055077314376831055e+00,8.198252916336059570e-01,1.060402750968933105e+00,9.551699757575988770e-01,1.135681033134460449e+00,7.584546208381652832e-01,1.151071786880493164e+00,8.504437804222106934e-01,1.143779039382934570e+00,9.668893814086914062e-01,1.008523106575012207e+00,9.665568470954895020e-01,1.072654843330383301e+00,7.945749759674072266e-01,7.535316944122314453e-01,1.000465631484985352e+00,1.139736771583557129e+00,1.121041059494018555e+00,6.082054376602172852e-01,1.156141281127929688e+00,1.222844004631042480e+00,7.924137711524963379e-01,1.363817334175109863e+00,1.221394419670104980e+00,1.122657179832458496e+00,1.119485855102539062e+00,8.707471489906311035e-01,1.221302866935729980e+00,9.729959368705749512e-01,1.186926484107971191e+00,4.556717872619628906e-01,1.048348188400268555e+00,1.361411690711975098e+00,8.845655322074890137e-01,1.074611186981201172e+00,8.798505067825317383e-01,6.267985105514526367e-01,4.956331551074981689e-01,9.290595650672912598e-01,6.886051893234252930e-01,5.328149199485778809e-01,1.421857833862304688e+00,1.032355070114135742e+00,7.741670608520507812e-01,6.827906966209411621e-01,1.082801818847656250e+00,6.495146751403808594e-01,1.379623889923095703e+00,7.551580667495727539e-01,1.125389695167541504e+00,7.942428588867187500e-01,9.823803305625915527e-01,1.015495419502258301e+00,9.322449564933776855e-01,8.854613304138183594e-01,1.202310085296630859e+00,6.942196488380432129e-01,1.080440998077392578e+00,9.110699295997619629e-01,8.552149534225463867e-01,1.120057702064514160e+00,1.232118129730224609e+00,1.162902474403381348e+00,9.593538641929626465e-01,9.736133217811584473e-01,1.018451809883117676e+00,7.426145076751708984e-01,9.610545635223388672e-01,1.098877906799316406e+00,1.139106035232543945e+00,7.954268455505371094e-01,9.568493962287902832e-01,9.547374248504638672e-01,9.970629215240478516e-01,1.255130887031555176e+00,8.881734013557434082e-01,9.556446671485900879e-01,7.555724382400512695e-01,7.516120076179504395e-01,1.318595051765441895e+00,9.589380621910095215e-01,1.000409722328186035e+00,1.051580548286437988e+00,9.062402844429016113e-01,8.204098939895629883e-01,8.356229662895202637e-01,1.276836276054382324e+00,6.228174567222595215e-01,1.104831457138061523e+00,1.158154368400573730e+00,9.346995949745178223e-01,8.413670063018798828e-01,7.420482039451599121e-01,1.307085275650024414e+00,9.965583086013793945e-01,1.122536063194274902e+00,9.453411698341369629e-01,7.334716916084289551e-01,9.198252558708190918e-01,1.100723266601562500e+00,9.160664677619934082e-01,5.483865141868591309e-01,7.844651937484741211e-01,5.393030643463134766e-01,8.466625809669494629e-01,6.835858821868896484e-01,1.088723182678222656e+00,8.188508749008178711e-01,1.193226456642150879e+00,8.939071893692016602e-01,8.852736949920654297e-01,6.483117938041687012e-01,1.617192268371582031e+00,1.194363713264465332e+00,9.881451129913330078e-01,8.839258551597595215e-01,1.194440603256225586e+00,5.157938003540039062e-01,9.419720768928527832e-01,9.977330565452575684e-01,1.103966593742370605e+00,1.245151638984680176e+00,1.042074680328369141e+00,8.788169622421264648e-01,1.018195986747741699e+00,1.055876016616821289e+00,1.004601478576660156e+00,8.201189041137695312e-01,8.687564134597778320e-01,8.236089944839477539e-01,6.616826653480529785e-01,1.048268556594848633e+00,6.628067493438720703e-01,1.167006611824035645e+00,9.358769059181213379e-01,9.691377878189086914e-01,1.091420173645019531e+00,9.928000569343566895e-01,7.770602703094482422e-01,7.891553044319152832e-01,6.801342368125915527e-01,1.291070222854614258e+00,1.061145663261413574e+00,1.024693369865417480e+00,1.268725872039794922e+00,1.526774168014526367e+00,1.327562093734741211e+00,1.170463442802429199e+00,7.946439385414123535e-01,9.072946906089782715e-01,9.492688179016113281e-01,6.026198267936706543e-01,1.042362809181213379e+00,9.566537737846374512e-01,5.949645042419433594e-01,7.482241988182067871e-01,8.249773383140563965e-01,1.003250956535339355e+00,8.161442279815673828e-01,8.613880872726440430e-01,8.742127418518066406e-01,8.893580436706542969e-01,1.026908397674560547e+00,9.698224067687988281e-01,6.425752639770507812e-01,9.327805042266845703e-01,1.191367626190185547e+00,4.278705120086669922e-01,1.050148010253906250e+00,9.487874507904052734e-01,9.580754041671752930e-01,1.109500885009765625e+00,1.301966428756713867e+00,1.047395825386047363e+00,7.769257426261901855e-01,1.097426056861877441e+00,8.593475222587585449e-01,1.209611415863037109e+00,9.771200418472290039e-01,7.026484012603759766e-01,1.107890248298645020e+00,7.720832228660583496e-01,8.988011479377746582e-01,1.283831834793090820e+00,9.921023249626159668e-01,1.380459785461425781e+00,8.360441327095031738e-01,7.566357254981994629e-01,8.498582839965820312e-01,9.009103775024414062e-01,8.767399787902832031e-01,1.133111357688903809e+00,1.412648677825927734e+00,7.691196799278259277e-01,7.043382525444030762e-01,1.568358421325683594e+00,1.440605282783508301e+00
