1.781289550781250000e+03
2.914903831481933594e+01
1.391932739257812500e+03
1.771202514648437500e+03
1.776965332031250000e+01
3.681600036621093750e+02
1.217971324920654297e+01
4.281220436096191406e+00
2.262673854827880859e+00
1.391694736480712891e+01
8.832555389404296875e+01
3.719734668731689453e+00
8.204046020507812500e+02
8.553936004638671875e+01
2.533880710601806641e+00
2.423265869140625000e+03
4.735228538513183594e+00
2.850032997131347656e+01
2.115748977661132812e+01
5.673427104949951172e+00
1.805103271484375000e+03
2.263169479370117188e+01
1.245771484375000000e+03
1.797974853515625000e+03
1.686516952514648438e+01
3.334259643554687500e+02
9.147592544555664062e+00
3.281080484390258789e+00
2.052652359008789062e+00
1.042200088500976562e+01
1.152104187011718750e+02
3.628440380096435547e+00
7.046769409179687500e+02
1.124633407592773438e+02
2.589941024780273438e+00
2.237027343750000000e+03
4.443361282348632812e+00
2.626041984558105469e+01
2.087682342529296875e+01
6.045587539672851562e+00
1.056316947937011719e+01
5.650791015625000000e+02
6.429166412353515625e+01
1.032688713073730469e+01
2.473829803466796875e+02
2.076012611389160156e+01
1.772849440574645996e+00
3.039174556732177734e+00
1.138391971588134766e+00
3.464611768722534180e+00
2.919801712036132812e+00
1.944322204589843750e+01
4.030809020996093750e+01
1.896810054779052734e+00
1.301117515563964844e+01
1.178641815185546875e+02
1.583701968193054199e+00
7.023514747619628906e+00
4.404939651489257812e+00
3.845963478088378906e+00
8.873644828796386719e+00
3.293632202148437500e+02
6.096369934082031250e+01
8.816476821899414062e+00
2.376205444335937500e+02
1.967289543151855469e+01
1.290229320526123047e+00
1.832628130912780762e+00
1.007276535034179688e+00
3.884724855422973633e+00
2.733145713806152344e+00
2.247427558898925781e+01
5.147973251342773438e+01
2.122384309768676758e+00
1.564322662353515625e+01
1.147871017456054688e+02
1.596733927726745605e+00
6.260348796844482422e+00
5.225122928619384766e+00
4.844251632690429688e+00
2.366770477294921875e+02
5.002091217041015625e+01
1.236316699218750000e+04
2.295512847900390625e+02
2.217021942138671875e+01
3.518698730468750000e+03
4.503887176513671875e+01
6.534276008605957031e+00
5.016424655914306641e+00
4.816689682006835938e+01
4.412863540649414062e+01
7.291801929473876953e+00
